datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-01-01 19:00:00,2060-01-01 19:00:00,2060,1,1,0.43530144790217296,0.999912954580748,10.434430993709654
2060-01-01 20:00:00,2060-01-01 20:00:00,2060,1,1,0.5320418783829283,0.9999035509331596,10.531077387714525
2060-01-01 21:00:00,2060-01-01 21:00:00,2060,1,1,0.687532076140815,0.9998936650790171,10.686468726930986
2060-01-01 22:00:00,2060-01-01 22:00:00,2060,1,1,0.6897693243126352,0.9998832970230879,10.688602294543514
2060-01-01 23:00:00,2060-01-01 23:00:00,2060,1,1,0.1506349300799965,0.9998724467703719,10.149359397783716
2060-01-02 00:00:00,2060-01-02 00:00:00,2060,1,2,0.8208352336085774,0.9998611143261019,10.819446376869596
2060-01-02 01:00:00,2060-01-02 01:00:00,2060,1,2,0.5328598129514212,0.9998492996957429,10.531352809908851
2060-01-02 02:00:00,2060-01-02 02:00:00,2060,1,2,0.6211107854950555,0.9998370028849926,10.619480814344982
2060-01-02 03:00:00,2060-01-02 03:00:00,2060,1,2,0.7862704710001904,0.999824223899781,10.784512709998
2060-01-02 04:00:00,2060-01-02 04:00:00,2060,1,2,0.2538429538270074,0.9998109627462709,10.251952581289716
2060-01-02 05:00:00,2060-01-02 05:00:00,2060,1,2,0.7796047898685647,0.9997972194308576,10.777576984177141
2060-01-02 06:00:00,2060-01-02 06:00:00,2060,1,2,0.0123658734029084,0.9997829939601689,10.010195813004596
2060-01-02 07:00:00,2060-01-02 07:00:00,2060,1,2,0.813036540121002,0.999768286341065,10.810719403531651
2060-01-02 08:00:00,2060-01-02 08:00:00,2060,1,2,0.006475746310764308,0.9997530965806385,10.00400671211715
2060-01-02 09:00:00,2060-01-02 09:00:00,2060,1,2,0.60628006956157,0.999737424686215,10.60365431642372
2060-01-02 10:00:00,2060-01-02 10:00:00,2060,1,2,0.6022210883549038,0.9997212706653522,10.599433795008427
2060-01-02 11:00:00,2060-01-02 11:00:00,2060,1,2,0.013542854811997684,0.9997046345258405,10.010589200070402
2060-01-02 12:00:00,2060-01-02 12:00:00,2060,1,2,0.9845267535497425,0.9996875162757026,10.981401916306769
2060-01-02 13:00:00,2060-01-02 13:00:00,2060,1,2,0.2874826924550389,0.9996699159231939,10.284181851686977
2060-01-02 14:00:00,2060-01-02 14:00:00,2060,1,2,0.030218232302934966,0.9996518334768022,10.026736567070957
2060-01-02 15:00:00,2060-01-02 15:00:00,2060,1,2,0.656224548255305,0.9996332689452478,10.652557237707782
2060-01-02 16:00:00,2060-01-02 16:00:00,2060,1,2,0.31998680501045706,0.9996142223374836,10.316129028385292
2060-01-02 17:00:00,2060-01-02 17:00:00,2060,1,2,0.554884586219794,0.9995946936626949,10.550831522846744
2060-01-02 18:00:00,2060-01-02 18:00:00,2060,1,2,0.8457877455015768,0.9995746829302993,10.84153457480457
2060-01-02 19:00:00,2060-01-02 19:00:00,2060,1,2,0.42715743841736675,0.9995541901499472,10.42269933991684
2060-01-02 20:00:00,2060-01-02 20:00:00,2060,1,2,0.46483971064076,0.9995332153315211,10.46017186395597
2060-01-02 21:00:00,2060-01-02 21:00:00,2060,1,2,0.6435524707229985,0.9995117584851364,10.638670055574362
2060-01-02 22:00:00,2060-01-02 22:00:00,2060,1,2,0.8772390019300198,0.9994898196211406,10.872137198141425
2060-01-02 23:00:00,2060-01-02 23:00:00,2060,1,2,0.6696025361118562,0.9994673987501137,10.664276523612994
2060-01-03 00:00:00,2060-01-03 00:00:00,2060,1,3,0.04032339979226485,0.9994444958828685,10.03476835862095
2060-01-03 01:00:00,2060-01-03 01:00:00,2060,1,3,0.7246920298536985,0.9994211110304497,10.718903140158197
2060-01-03 02:00:00,2060-01-03 02:00:00,2060,1,3,0.23191667617841483,0.999397244204135,10.225889118219765
2060-01-03 03:00:00,2060-01-03 03:00:00,2060,1,3,0.7189516847441626,0.999372895415434,10.712680638898501
2060-01-03 04:00:00,2060-01-03 04:00:00,2060,1,3,0.2913438884885141,0.999348064676089,10.284824535249404
2060-01-03 05:00:00,2060-01-03 05:00:00,2060,1,3,0.5211976302360715,0.999322751998075,10.514425150216821
2060-01-03 06:00:00,2060-01-03 06:00:00,2060,1,3,0.37833040279148256,0.9992969573935987,10.37129997672747
2060-01-03 07:00:00,2060-01-03 07:00:00,2060,1,3,0.8310639325241176,0.9992706808750998,10.823770741275116
2060-01-03 08:00:00,2060-01-03 08:00:00,2060,1,3,0.6569487943223914,0.9992439224552503,10.649388018874893
2060-01-03 09:00:00,2060-01-03 09:00:00,2060,1,3,0.5840627102661399,0.9992166821469545,10.576229531735684
2060-01-03 10:00:00,2060-01-03 10:00:00,2060,1,3,0.6163054215672519,0.999188959963349,10.608195021200743
2060-01-03 11:00:00,2060-01-03 11:00:00,2060,1,3,0.9849446096499124,0.9991607559178031,10.976552168827943
2060-01-03 12:00:00,2060-01-03 12:00:00,2060,1,3,0.7900525440358355,0.9991320700239181,10.781373244275018
2060-01-03 13:00:00,2060-01-03 13:00:00,2060,1,3,0.8717299395080252,0.9991029022955281,10.862758962463307
2060-01-03 14:00:00,2060-01-03 14:00:00,2060,1,3,0.967477483412405,0.9990732527466991,10.958210010879396
2060-01-03 15:00:00,2060-01-03 15:00:00,2060,1,3,0.850990321448085,0.9990431213917298,10.841421535365383
2060-01-03 16:00:00,2060-01-03 16:00:00,2060,1,3,0.07896150965916282,0.9990125082451511,10.069086592110674
2060-01-03 17:00:00,2060-01-03 17:00:00,2060,1,3,0.5336489862116502,0.9989814133217262,10.523463119428913
2060-01-03 18:00:00,2060-01-03 18:00:00,2060,1,3,0.22371980100962263,0.9989498366364509,10.21321816737413
2060-01-03 19:00:00,2060-01-03 19:00:00,2060,1,3,0.4683857346821544,0.998917778204553,10.457563516727685
2060-01-03 20:00:00,2060-01-03 20:00:00,2060,1,3,0.16978740825769156,0.9988852380414929,10.158639788672621
2060-01-03 21:00:00,2060-01-03 21:00:00,2060,1,3,0.007342962127348418,0.998852216162963,9.995865123756978
2060-01-03 22:00:00,2060-01-03 22:00:00,2060,1,3,0.026523082116955643,0.9988187125848885,10.014710207965841
2060-01-03 23:00:00,2060-01-03 23:00:00,2060,1,3,0.859504545869354,0.9987847273234264,10.847351819103618
2060-01-04 00:00:00,2060-01-04 00:00:00,2060,1,4,0.5830073879354023,0.9987502603949663,10.570509991885064
2060-01-04 01:00:00,2060-01-04 01:00:00,2060,1,4,0.8734212019193325,0.9987153118161298,10.860574320080632
2060-01-04 02:00:00,2060-01-04 02:00:00,2060,1,4,0.31111911319551366,0.9986798816037711,10.297917929233224
2060-01-04 03:00:00,2060-01-04 03:00:00,2060,1,4,0.36297955291967776,0.9986439697749765,10.349419250669442
2060-01-04 04:00:00,2060-01-04 04:00:00,2060,1,4,0.941927617054103,0.9986075763470647,10.92800338052475
2060-01-04 05:00:00,2060-01-04 05:00:00,2060,1,4,0.004071497823274761,0.9985707013375863,9.989778511199138
2060-01-04 06:00:00,2060-01-04 06:00:00,2060,1,4,0.21476102792467477,0.9985333447643246,10.200094475567921
2060-01-04 07:00:00,2060-01-04 07:00:00,2060,1,4,0.18488011181074981,0.9984955066452949,10.1698351782637
2060-01-04 08:00:00,2060-01-04 08:00:00,2060,1,4,0.0772331272374176,0.9984571869987445,10.061804997224861
2060-01-04 09:00:00,2060-01-04 09:00:00,2060,1,4,0.01642388434397002,0.9984183858431536,10.000607742775506
2060-01-04 10:00:00,2060-01-04 10:00:00,2060,1,4,0.8148309830134397,0.9983791031972338,10.798622014985778
2060-01-04 11:00:00,2060-01-04 11:00:00,2060,1,4,0.7403019367459095,0.9983393390799294,10.723695327545204
2060-01-04 12:00:00,2060-01-04 12:00:00,2060,1,4,0.8823855888901417,0.9982990935104169,10.86537652399431
2060-01-04 13:00:00,2060-01-04 13:00:00,2060,1,4,0.6234578303381181,0.9982583665081046,10.606041495419165
2060-01-04 14:00:00,2060-01-04 14:00:00,2060,1,4,0.9110213835304336,0.9982171580926334,10.893192964456768
2060-01-04 15:00:00,2060-01-04 15:00:00,2060,1,4,0.3331023744316519,0.9981754682838762,10.314857057270414
2060-01-04 16:00:00,2060-01-04 16:00:00,2060,1,4,0.8009827644775723,0.9981332971019379,10.782315735496951
2060-01-04 17:00:00,2060-01-04 17:00:00,2060,1,4,0.7689797254793145,0.9980906445671558,10.749886171150871
2060-01-04 18:00:00,2060-01-04 18:00:00,2060,1,4,0.3150764491866136,0.9980475107000991,10.295551556187604
2060-01-04 19:00:00,2060-01-04 19:00:00,2060,1,4,0.5312168491719789,0.9980038955215694,10.511255804387673
2060-01-04 20:00:00,2060-01-04 20:00:00,2060,1,4,0.38847798784808263,0.9979597990526001,10.368075978374083
2060-01-04 21:00:00,2060-01-04 21:00:00,2060,1,4,0.5438782168193413,0.9979152213144571,10.523030429963912
2060-01-04 22:00:00,2060-01-04 22:00:00,2060,1,4,0.9804515229447378,0.9978701623286378,10.959153146231117
2060-01-04 23:00:00,2060-01-04 23:00:00,2060,1,4,0.23209669034712177,0.9978246221168723,10.210342911515845
2060-01-05 00:00:00,2060-01-05 00:00:00,2060,1,5,0.24188450603489087,0.9977786007011223,10.219670513046115
2060-01-05 01:00:00,2060-01-05 01:00:00,2060,1,5,0.8156601953583097,0.997732098103582,10.79298117639413
2060-01-05 02:00:00,2060-01-05 02:00:00,2060,1,5,0.14062597940248933,0.9976851143466773,10.117477122869262
2060-01-05 03:00:00,2060-01-05 03:00:00,2060,1,5,0.5420936106200649,0.9976376494530662,10.518470105150726
2060-01-05 04:00:00,2060-01-05 04:00:00,2060,1,5,0.7026759245063565,0.9975897034456389,10.678572958962746
2060-01-05 05:00:00,2060-01-05 05:00:00,2060,1,5,0.03442378927488243,0.9975412763475174,10.009836552750057
2060-01-05 06:00:00,2060-01-05 06:00:00,2060,1,5,0.19883454159881608,0.997492368182056,10.173758223419375
2060-01-05 07:00:00,2060-01-05 07:00:00,2060,1,5,0.7359358886996421,0.9974429789728406,10.710365678428047
2060-01-05 08:00:00,2060-01-05 08:00:00,2060,1,5,0.07211744247691287,0.9973931087436895,10.046048529913808
2060-01-05 09:00:00,2060-01-05 09:00:00,2060,1,5,0.9932268133191607,0.9973427575186525,10.966654388505686
2060-01-05 10:00:00,2060-01-05 10:00:00,2060,1,5,0.8208847411256328,0.9972919253220119,10.793803994345753
2060-01-05 11:00:00,2060-01-05 11:00:00,2060,1,5,0.11277968225431623,0.9972406121782815,10.085185804037131
2060-01-05 12:00:00,2060-01-05 12:00:00,2060,1,5,0.2734854469556417,0.9971888181122075,10.245373628077717
2060-01-05 13:00:00,2060-01-05 13:00:00,2060,1,5,0.9912870213613124,0.9971365431487673,10.962652452848985
2060-01-05 14:00:00,2060-01-05 14:00:00,2060,1,5,0.9860041449995327,0.997083787313171,10.956842018131244
2060-01-05 15:00:00,2060-01-05 15:00:00,2060,1,5,0.5698237095398635,0.9970305506308603,10.540129215848467
2060-01-05 16:00:00,2060-01-05 16:00:00,2060,1,5,0.593965399868434,0.9969768331275085,10.56373373114352
2060-01-05 17:00:00,2060-01-05 17:00:00,2060,1,5,0.8178058830780264,0.9969226348290212,10.787032231368238
2060-01-05 18:00:00,2060-01-05 18:00:00,2060,1,5,0.841587553048431,0.9968679557615356,10.810267110663787
2060-01-05 19:00:00,2060-01-05 19:00:00,2060,1,5,0.03128993557981474,0.996812795951421,9.999417895094025
2060-01-05 20:00:00,2060-01-05 20:00:00,2060,1,5,0.5719182417960851,0.9967571554252782,10.539489796048867
2060-01-05 21:00:00,2060-01-05 21:00:00,2060,1,5,0.043976380659091485,0.9967010342099402,10.010986722758492
2060-01-05 22:00:00,2060-01-05 22:00:00,2060,1,5,0.6018678401724918,0.9966444323324715,10.568312163497207
2060-01-05 23:00:00,2060-01-05 23:00:00,2060,1,5,0.8577280819144183,0.9965873498201685,10.823601580116103
2060-01-06 00:00:00,2060-01-06 00:00:00,2060,1,6,0.8080771034121967,0.9965297867005595,10.773374970417791
2060-01-06 01:00:00,2060-01-06 01:00:00,2060,1,6,0.762481173225178,0.9964717430014044,10.727198603239222
2060-01-06 02:00:00,2060-01-06 02:00:00,2060,1,6,0.9296983353703795,0.9964132187506951,10.89383052287733
2060-01-06 03:00:00,2060-01-06 03:00:00,2060,1,6,0.1070986105786692,0.996354213976655,10.07064075034522
2060-01-06 04:00:00,2060-01-06 04:00:00,2060,1,6,0.03675091718373669,0.9962947287077394,9.999698204261131
2060-01-06 05:00:00,2060-01-06 05:00:00,2060,1,6,0.2516892353742566,0.9962347629726351,10.214036865100608
2060-01-06 06:00:00,2060-01-06 06:00:00,2060,1,6,0.8294179422304709,0.996174316800261,10.79116111023308
2060-01-06 07:00:00,2060-01-06 07:00:00,2060,1,6,0.9945365197768448,0.9961133902197672,10.955670421974517
2060-01-06 08:00:00,2060-01-06 08:00:00,2060,1,6,0.18636611940485492,0.9960519832605359,10.146885952010214
2060-01-06 09:00:00,2060-01-06 09:00:00,2060,1,6,0.916821315681765,0.9959900959521808,10.876722275203573
2060-01-06 10:00:00,2060-01-06 10:00:00,2060,1,6,0.770673407365776,0.9959277283245471,10.729950690611247
2060-01-06 11:00:00,2060-01-06 11:00:00,2060,1,6,0.9126141529932705,0.9958648804077119,10.87126295707039
2060-01-06 12:00:00,2060-01-06 12:00:00,2060,1,6,0.15869959916668042,0.9958015522319837,10.116715121486518
2060-01-06 13:00:00,2060-01-06 13:00:00,2060,1,6,0.11961367049629668,0.9957377438279029,10.076991108775324
2060-01-06 14:00:00,2060-01-06 14:00:00,2060,1,6,0.29470382834476005,0.9956734552262411,10.251438380607171
2060-01-06 15:00:00,2060-01-06 15:00:00,2060,1,6,0.4017977114051807,0.9956086864580017,10.357884575985198
2060-01-06 16:00:00,2060-01-06 16:00:00,2060,1,6,0.7642675274234453,0.9955434375544198,10.719701902967643
2060-01-06 17:00:00,2060-01-06 17:00:00,2060,1,6,0.5535699270082841,0.9954777085469617,10.508347012477902
2060-01-06 18:00:00,2060-01-06 18:00:00,2060,1,6,0.9157895683073561,0.9954114994673254,10.869904562980611
2060-01-06 19:00:00,2060-01-06 19:00:00,2060,1,6,0.10845115215563883,0.9953448103474407,10.061899255630046
2060-01-06 20:00:00,2060-01-06 20:00:00,2060,1,6,0.4636764984259646,0.9952776412194684,10.416452910620649
2060-01-06 21:00:00,2060-01-06 21:00:00,2060,1,6,0.6748122261256433,0.995209992115801,10.626912147283653
2060-01-06 22:00:00,2060-01-06 22:00:00,2060,1,6,0.6673514115016197,0.9951418630690625,10.618770042192246
2060-01-06 23:00:00,2060-01-06 23:00:00,2060,1,6,0.22923107622231664,0.9950732541121086,10.179963617343402
2060-01-07 00:00:00,2060-01-07 00:00:00,2060,1,7,0.8119854003534281,0.9950041652780258,10.762027053133687
2060-01-07 01:00:00,2060-01-07 01:00:00,2060,1,7,0.7646889602342455,0.9949345966001326,10.714034926235572
2060-01-07 02:00:00,2060-01-07 02:00:00,2060,1,7,0.22247124454222034,0.9948645481119787,10.171116725662007
2060-01-07 03:00:00,2060-01-07 03:00:00,2060,1,7,0.8560621934163914,0.9947940198473452,10.804002391889844
2060-01-07 04:00:00,2060-01-07 04:00:00,2060,1,7,0.621983696516539,0.9947230118402446,10.569213814918985
2060-01-07 05:00:00,2060-01-07 05:00:00,2060,1,7,0.43722725132462925,0.9946515241249206,10.383742492573836
2060-01-07 06:00:00,2060-01-07 06:00:00,2060,1,7,0.8798182312195504,0.9945795567358485,10.825613798578036
2060-01-07 07:00:00,2060-01-07 07:00:00,2060,1,7,0.05841598308635276,0.9945071097077347,10.0034870801637
2060-01-07 08:00:00,2060-01-07 08:00:00,2060,1,7,0.9117426013245101,0.9944341830755171,10.856084432079681
2060-01-07 09:00:00,2060-01-07 09:00:00,2060,1,7,0.8328666712230648,0.9943607768743647,10.776474439966712
2060-01-07 10:00:00,2060-01-07 10:00:00,2060,1,7,0.7965564411993983,0.994286891139678,10.739425352596179
2060-01-07 11:00:00,2060-01-07 11:00:00,2060,1,7,0.4791812268848351,0.9942125259070885,10.42130648595572
2060-01-07 12:00:00,2060-01-07 12:00:00,2060,1,7,0.9255717122096191,0.994137681212459,10.866948524334209
2060-01-07 13:00:00,2060-01-07 13:00:00,2060,1,7,0.0985560961962515,0.9940623570918838,10.03917966711509
2060-01-07 14:00:00,2060-01-07 14:00:00,2060,1,7,0.01569474519046221,0.9939865535816881,9.955560281007344
2060-01-07 15:00:00,2060-01-07 15:00:00,2060,1,7,0.33486917651086445,0.9939102707184282,10.273971883695147
2060-01-07 16:00:00,2060-01-07 16:00:00,2060,1,7,0.2269303540702593,0.993833508538892,10.165265439459178
2060-01-07 17:00:00,2060-01-07 17:00:00,2060,1,7,0.6143141748783464,0.993756267080098,10.551876845679327
2060-01-07 18:00:00,2060-01-07 18:00:00,2060,1,7,0.22978486487732575,0.9936785463792964,10.16657032867029
2060-01-07 19:00:00,2060-01-07 19:00:00,2060,1,7,0.8398985270595708,0.9936003464739682,10.775901991799254
2060-01-07 20:00:00,2060-01-07 20:00:00,2060,1,7,0.6582502949833527,0.9935216674018256,10.593466969001607
2060-01-07 21:00:00,2060-01-07 21:00:00,2060,1,7,0.9956395834709697,0.9934425092008116,10.930064675479086
2060-01-07 22:00:00,2060-01-07 22:00:00,2060,1,7,0.10192571373131831,0.9933628719091006,10.035554432822325
2060-01-07 23:00:00,2060-01-07 23:00:00,2060,1,7,0.3410335923276274,0.9932827555650979,10.273861147978607
2060-01-08 00:00:00,2060-01-08 00:00:00,2060,1,8,0.6921614579884457,0.99320216020744,10.624183060062846
2060-01-08 01:00:00,2060-01-08 01:00:00,2060,1,8,0.4032608875571797,0.9931210858749941,10.334471746307122
2060-01-08 02:00:00,2060-01-08 02:00:00,2060,1,8,0.45787031736925354,0.9930395326068586,10.38826564343784
2060-01-08 03:00:00,2060-01-08 03:00:00,2060,1,8,0.15413851327145234,0.9929575004423629,10.083713517695081
2060-01-08 04:00:00,2060-01-08 04:00:00,2060,1,8,0.07899514148216746,0.992874989421067,10.007745035692837
2060-01-08 05:00:00,2060-01-08 05:00:00,2060,1,8,0.1424342028657679,0.9927919995827623,10.07035419869339
2060-01-08 06:00:00,2060-01-08 06:00:00,2060,1,8,0.7793737288716103,0.9927085309674709,10.706459038546319
2060-01-08 07:00:00,2060-01-08 07:00:00,2060,1,8,0.6506873504576509,0.9926245836154458,10.57693318661211
2060-01-08 08:00:00,2060-01-08 08:00:00,2060,1,8,0.14213196826014018,0.9925401575671708,10.067533543931848
2060-01-08 09:00:00,2060-01-08 09:00:00,2060,1,8,0.6039883035317384,0.9924552528633608,10.528540832165346
2060-01-08 10:00:00,2060-01-08 10:00:00,2060,1,8,0.9331586621297269,0.992369869544961,10.856857357579337
2060-01-08 11:00:00,2060-01-08 11:00:00,2060,1,8,0.015602753249482348,0.9922840076531481,9.938442829780962
2060-01-08 12:00:00,2060-01-08 12:00:00,2060,1,8,0.6977368425875554,0.992197667229329,10.619713514880846
2060-01-08 13:00:00,2060-01-08 13:00:00,2060,1,8,0.2818970743690644,0.992110848315142,10.203005557520484
2060-01-08 14:00:00,2060-01-08 14:00:00,2060,1,8,0.44222122600398517,0.9920235509524553,10.362456735528538
2060-01-08 15:00:00,2060-01-08 15:00:00,2060,1,8,0.2689591862440093,0.9919357751833687,10.188316938077696
2060-01-08 16:00:00,2060-01-08 16:00:00,2060,1,8,0.2616546391011495,0.9918475210502122,10.180129849603272
2060-01-08 17:00:00,2060-01-08 17:00:00,2060,1,8,0.39240801373830514,0.9917587885955467,10.30999589969377
2060-01-08 18:00:00,2060-01-08 18:00:00,2060,1,8,0.8796240075712786,0.9916695778621636,10.796319786192914
2060-01-08 19:00:00,2060-01-08 19:00:00,2060,1,8,0.8498103779336841,0.991579888893085,10.765609266864534
2060-01-08 20:00:00,2060-01-08 20:00:00,2060,1,8,0.2725939937070512,0.9914897217315638,10.187491211022689
2060-01-08 21:00:00,2060-01-08 21:00:00,2060,1,8,0.7047607948449305,0.9913990764210834,10.618751559055763
2060-01-08 22:00:00,2060-01-08 22:00:00,2060,1,8,0.25790508840286885,0.9913079530053578,10.170984618456446
2060-01-08 23:00:00,2060-01-08 23:00:00,2060,1,8,0.7289607670960012,0.9912163515283313,10.641124282379314
2060-01-09 00:00:00,2060-01-09 00:00:00,2060,1,9,0.5826104999478374,0.9911242720341794,10.493853220289632
2060-01-09 01:00:00,2060-01-09 01:00:00,2060,1,9,0.965300845006713,0.9910317145673073,10.875617990679785
2060-01-09 02:00:00,2060-01-09 02:00:00,2060,1,9,0.21568360303942813,0.9909386791723515,10.125070394762943
2060-01-09 03:00:00,2060-01-09 03:00:00,2060,1,9,0.9075516048032019,0.9908451658941783,10.816003263744983
2060-01-09 04:00:00,2060-01-09 04:00:00,2060,1,9,0.5793568706355744,0.9907511747778849,10.486868618414423
2060-01-09 05:00:00,2060-01-09 05:00:00,2060,1,9,0.7902511571229965,0.9906567058687987,10.696818215810984
2060-01-09 06:00:00,2060-01-09 06:00:00,2060,1,9,0.3327645188847882,0.9905617592124779,10.238382111009567
2060-01-09 07:00:00,2060-01-09 07:00:00,2060,1,9,0.3655043292818828,0.9904663348547105,10.270167677828988
2060-01-09 08:00:00,2060-01-09 08:00:00,2060,1,9,0.6213169592455519,0.9903704328415154,10.525021287660707
2060-01-09 09:00:00,2060-01-09 09:00:00,2060,1,9,0.4859382975536076,0.9902740532191414,10.388678829745022
2060-01-09 10:00:00,2060-01-09 10:00:00,2060,1,9,0.28352022219644035,0.9901771960340682,10.185292182537122
2060-01-09 11:00:00,2060-01-09 11:00:00,2060,1,9,0.4186069671742878,0.9900798613330053,10.319405580504341
2060-01-09 12:00:00,2060-01-09 12:00:00,2060,1,9,0.7451220011879405,0.9899820491628926,10.644942492816867
2060-01-09 13:00:00,2060-01-09 13:00:00,2060,1,9,0.7481026620600196,0.9898837595709004,10.646940257769025
2060-01-09 14:00:00,2060-01-09 14:00:00,2060,1,9,0.17633943252980877,0.989784992604429,10.074189358574097
2060-01-09 15:00:00,2060-01-09 15:00:00,2060,1,9,0.0032641725720370385,0.9896857483111093,9.90012165568313
2060-01-09 16:00:00,2060-01-09 16:00:00,2060,1,9,0.17380965124840042,0.9895860267388021,10.069669918636421
2060-01-09 17:00:00,2060-01-09 17:00:00,2060,1,9,0.8657513317054581,0.9894858279355984,10.76060961106144
2060-01-09 18:00:00,2060-01-09 18:00:00,2060,1,9,0.1777675443020691,0.9893851519498194,10.071619063800263
2060-01-09 19:00:00,2060-01-09 19:00:00,2060,1,9,0.6084388012708831,0.9892839988300164,10.501278789571048
2060-01-09 20:00:00,2060-01-09 20:00:00,2060,1,9,0.5735444171657106,0.9891823686249708,10.465368103415418
2060-01-09 21:00:00,2060-01-09 21:00:00,2060,1,9,0.16402090673209935,0.989080261383694,10.05482352056904
2060-01-09 22:00:00,2060-01-09 22:00:00,2060,1,9,0.5485740953286531,0.9889776771554276,10.43835086688293
2060-01-09 23:00:00,2060-01-09 23:00:00,2060,1,9,0.5219894380686815,0.9888746159896432,10.410735597965113
2060-01-10 00:00:00,2060-01-10 00:00:00,2060,1,10,0.39385896548415933,0.9887710779360422,10.281569744844582
2060-01-10 01:00:00,2060-01-10 01:00:00,2060,1,10,0.07861231549252212,0.9886670630445564,9.965282945938087
2060-01-10 02:00:00,2060-01-10 02:00:00,2060,1,10,0.8323333283880257,0.9885625713653472,10.717959042041498
2060-01-10 03:00:00,2060-01-10 03:00:00,2060,1,10,0.5261997851763662,0.9884576029488059,10.410775814664426
2060-01-10 04:00:00,2060-01-10 04:00:00,2060,1,10,0.8867883959099628,0.9883521578455541,10.770309974365505
2060-01-10 05:00:00,2060-01-10 05:00:00,2060,1,10,0.04925733700352308,0.9882462361064427,9.93171969806795
2060-01-10 06:00:00,2060-01-10 06:00:00,2060,1,10,0.7397690962265667,0.988139837782553,10.621167474052097
2060-01-10 07:00:00,2060-01-10 07:00:00,2060,1,10,0.15439970287521432,0.9880329629251958,10.034729332127172
2060-01-10 08:00:00,2060-01-10 08:00:00,2060,1,10,0.014342433092251028,0.987925611585912,9.89359854895137
2060-01-10 09:00:00,2060-01-10 09:00:00,2060,1,10,0.27880082354446345,0.9878177838164719,10.156978661709182
2060-01-10 10:00:00,2060-01-10 10:00:00,2060,1,10,0.6328929924300805,0.987709479668876,10.509987789118842
2060-01-10 11:00:00,2060-01-10 11:00:00,2060,1,10,0.5403501260430786,0.9876006991953541,10.41635711799662
2060-01-10 12:00:00,2060-01-10 12:00:00,2060,1,10,0.16239353236163567,0.9874914424483661,10.037307956845297
2060-01-10 13:00:00,2060-01-10 13:00:00,2060,1,10,0.08098161022489614,0.9873817094806012,9.954798705030909
2060-01-10 14:00:00,2060-01-10 14:00:00,2060,1,10,0.44451350927431377,0.9872715003449786,10.3172285127241
2060-01-10 15:00:00,2060-01-10 15:00:00,2060,1,10,0.9976008867805137,0.9871608150946469,10.869209037726984
2060-01-10 16:00:00,2060-01-10 16:00:00,2060,1,10,0.6108015645257493,0.9870496537829845,10.481298102355593
2060-01-10 17:00:00,2060-01-10 17:00:00,2060,1,10,0.6883149951154661,0.9869380164635992,10.557695159751457
2060-01-10 18:00:00,2060-01-10 18:00:00,2060,1,10,0.8788757646481284,0.9868259031903286,10.747134796551414
2060-01-10 19:00:00,2060-01-10 19:00:00,2060,1,10,0.5565564144706033,0.9867133140172395,10.423689554643
2060-01-10 20:00:00,2060-01-10 20:00:00,2060,1,10,0.7057146956364834,0.9866002489986284,10.571717185622768
