datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-01-02 19:00:00,2004-01-02 19:00:00,2004,1,2,0.507767404589474,0.9995541901499472,10.503309306088946
2004-01-02 20:00:00,2004-01-02 20:00:00,2004,1,2,0.21068848522858052,0.9995332153315211,10.20602063854379
2004-01-02 21:00:00,2004-01-02 21:00:00,2004,1,2,0.28343361215898166,0.9995117584851364,10.278551197010346
2004-01-02 22:00:00,2004-01-02 22:00:00,2004,1,2,0.381792370779627,0.9994898196211406,10.376690566991032
2004-01-02 23:00:00,2004-01-02 23:00:00,2004,1,2,0.18422991134108646,0.9994673987501137,10.178903898842224
2004-01-03 00:00:00,2004-01-03 00:00:00,2004,1,3,0.58124702681077,0.9994444958828685,10.575691985639455
2004-01-03 01:00:00,2004-01-03 01:00:00,2004,1,3,0.408833451967074,0.9994211110304497,10.403044562271571
2004-01-03 02:00:00,2004-01-03 02:00:00,2004,1,3,0.25415810064407285,0.999397244204135,10.248130542685423
2004-01-03 03:00:00,2004-01-03 03:00:00,2004,1,3,0.1855154796360451,0.999372895415434,10.179244433790384
2004-01-03 04:00:00,2004-01-03 04:00:00,2004,1,3,0.37912921548328393,0.999348064676089,10.372609862244174
2004-01-03 05:00:00,2004-01-03 05:00:00,2004,1,3,0.8036541693135839,0.999322751998075,10.796881689294333
2004-01-03 06:00:00,2004-01-03 06:00:00,2004,1,3,0.6027408246538829,0.9992969573935987,10.59571039858987
2004-01-03 07:00:00,2004-01-03 07:00:00,2004,1,3,0.2396294428826765,0.9992706808750998,10.232336251633676
2004-01-03 08:00:00,2004-01-03 08:00:00,2004,1,3,0.31609619058484295,0.9992439224552503,10.308535415137346
2004-01-03 09:00:00,2004-01-03 09:00:00,2004,1,3,0.16282626845753523,0.9992166821469545,10.154993089927078
2004-01-03 10:00:00,2004-01-03 10:00:00,2004,1,3,0.5709107665563062,0.999188959963349,10.562800366189796
2004-01-03 11:00:00,2004-01-03 11:00:00,2004,1,3,0.10480263258094935,0.9991607559178031,10.096410191758979
2004-01-03 12:00:00,2004-01-03 12:00:00,2004,1,3,0.10697316431532644,0.9991320700239181,10.098293864554508
2004-01-03 13:00:00,2004-01-03 13:00:00,2004,1,3,0.9453084762378525,0.9991029022955281,10.936337499193133
2004-01-03 14:00:00,2004-01-03 14:00:00,2004,1,3,0.2356189890326703,0.9990732527466991,10.22635151649966
2004-01-03 15:00:00,2004-01-03 15:00:00,2004,1,3,0.943774998087811,0.9990431213917298,10.934206212005108
2004-01-03 16:00:00,2004-01-03 16:00:00,2004,1,3,0.6704694824812027,0.9990125082451511,10.660594564932714
2004-01-03 17:00:00,2004-01-03 17:00:00,2004,1,3,0.932595415565967,0.9989814133217262,10.922409548783229
2004-01-03 18:00:00,2004-01-03 18:00:00,2004,1,3,0.6684599234017243,0.9989498366364509,10.657958289766231
2004-01-03 19:00:00,2004-01-03 19:00:00,2004,1,3,0.622765232863023,0.998917778204553,10.611943014908553
2004-01-03 20:00:00,2004-01-03 20:00:00,2004,1,3,0.8004087793550331,0.9988852380414929,10.789261159769962
2004-01-03 21:00:00,2004-01-03 21:00:00,2004,1,3,0.41094922382273935,0.998852216162963,10.399471385452369
2004-01-03 22:00:00,2004-01-03 22:00:00,2004,1,3,0.5871670187178579,0.9988187125848885,10.575354144566743
2004-01-03 23:00:00,2004-01-03 23:00:00,2004,1,3,0.5892056840921567,0.9987847273234264,10.577052957326421
2004-01-04 00:00:00,2004-01-04 00:00:00,2004,1,4,0.029873862285411668,0.9987502603949663,10.017376466235074
2004-01-04 01:00:00,2004-01-04 01:00:00,2004,1,4,0.1162011903634802,0.9987153118161298,10.103354308524779
2004-01-04 02:00:00,2004-01-04 02:00:00,2004,1,4,0.7572830982047364,0.9986798816037711,10.744081914242447
2004-01-04 03:00:00,2004-01-04 03:00:00,2004,1,4,0.05804129826874005,0.9986439697749765,10.044480996018505
2004-01-04 04:00:00,2004-01-04 04:00:00,2004,1,4,0.4594673735720396,0.9986075763470647,10.445543137042685
2004-01-04 05:00:00,2004-01-04 05:00:00,2004,1,4,0.44794443431649034,0.9985707013375863,10.433651447692354
2004-01-04 06:00:00,2004-01-04 06:00:00,2004,1,4,0.6497071670117984,0.9985333447643246,10.635040614655043
2004-01-04 07:00:00,2004-01-04 07:00:00,2004,1,4,0.15622048200587846,0.9984955066452949,10.141175548458827
2004-01-04 08:00:00,2004-01-04 08:00:00,2004,1,4,0.7817931998701176,0.9984571869987445,10.766365069857562
2004-01-04 09:00:00,2004-01-04 09:00:00,2004,1,4,0.9486573375329368,0.9984183858431536,10.932841195964473
2004-01-04 10:00:00,2004-01-04 10:00:00,2004,1,4,0.387960621052314,0.9983791031972338,10.371751653024651
2004-01-04 11:00:00,2004-01-04 11:00:00,2004,1,4,0.15222295507747063,0.9983393390799294,10.135616345876766
2004-01-04 12:00:00,2004-01-04 12:00:00,2004,1,4,0.8380988485179989,0.9982990935104169,10.821089783622169
2004-01-04 13:00:00,2004-01-04 13:00:00,2004,1,4,0.7982725882669047,0.9982583665081046,10.78085625334795
2004-01-04 14:00:00,2004-01-04 14:00:00,2004,1,4,0.9788384437616684,0.9982171580926334,10.961010024688003
2004-01-04 15:00:00,2004-01-04 15:00:00,2004,1,4,0.14768906601434928,0.9981754682838762,10.129443748853111
2004-01-04 16:00:00,2004-01-04 16:00:00,2004,1,4,0.7486413343957737,0.9981332971019379,10.729974305415153
2004-01-04 17:00:00,2004-01-04 17:00:00,2004,1,4,0.5037045621983186,0.9980906445671558,10.484611007869876
2004-01-04 18:00:00,2004-01-04 18:00:00,2004,1,4,0.9409351280226389,0.9980475107000991,10.92141023502363
2004-01-04 19:00:00,2004-01-04 19:00:00,2004,1,4,0.9825195112288184,0.9980038955215694,10.962558466444513
2004-01-04 20:00:00,2004-01-04 20:00:00,2004,1,4,0.6605273925082191,0.9979597990526001,10.64012538303422
2004-01-04 21:00:00,2004-01-04 21:00:00,2004,1,4,0.25908624716044415,0.9979152213144571,10.238238460305016
2004-01-04 22:00:00,2004-01-04 22:00:00,2004,1,4,0.9627589439479908,0.9978701623286378,10.941460567234369
2004-01-04 23:00:00,2004-01-04 23:00:00,2004,1,4,0.8716509609130216,0.9978246221168723,10.849897182081744
2004-01-05 00:00:00,2004-01-05 00:00:00,2004,1,5,0.33964993674878863,0.9977786007011223,10.317435943760012
2004-01-05 01:00:00,2004-01-05 01:00:00,2004,1,5,0.7234026254246664,0.997732098103582,10.700723606460487
2004-01-05 02:00:00,2004-01-05 02:00:00,2004,1,5,0.9811019291532074,0.9976851143466773,10.95795307261998
2004-01-05 03:00:00,2004-01-05 03:00:00,2004,1,5,0.8770525025743084,0.9976376494530662,10.85342899710497
2004-01-05 04:00:00,2004-01-05 04:00:00,2004,1,5,0.5384667228770483,0.9975897034456389,10.514363757333438
2004-01-05 05:00:00,2004-01-05 05:00:00,2004,1,5,0.5339324471926129,0.9975412763475174,10.509345210667789
2004-01-05 06:00:00,2004-01-05 06:00:00,2004,1,5,0.921541966457402,0.997492368182056,10.896465648277962
2004-01-05 07:00:00,2004-01-05 07:00:00,2004,1,5,0.12893859204159708,0.9974429789728406,10.103368381770004
2004-01-05 08:00:00,2004-01-05 08:00:00,2004,1,5,0.9598502897737398,0.9973931087436895,10.933781377210636
2004-01-05 09:00:00,2004-01-05 09:00:00,2004,1,5,0.4391407715841502,0.9973427575186525,10.412568346770675
2004-01-05 10:00:00,2004-01-05 10:00:00,2004,1,5,0.49658944223005586,0.9972919253220119,10.469508695450175
2004-01-05 11:00:00,2004-01-05 11:00:00,2004,1,5,0.9300902885908514,0.9972406121782815,10.902496410373665
2004-01-05 12:00:00,2004-01-05 12:00:00,2004,1,5,0.9406801415025722,0.9971888181122075,10.912568322624647
2004-01-05 13:00:00,2004-01-05 13:00:00,2004,1,5,0.03300847000348339,0.9971365431487673,10.004373901491157
2004-01-05 14:00:00,2004-01-05 14:00:00,2004,1,5,0.9977416047050602,0.997083787313171,10.968579477836771
2004-01-05 15:00:00,2004-01-05 15:00:00,2004,1,5,0.2305525339658141,0.9970305506308603,10.200858040274419
2004-01-05 16:00:00,2004-01-05 16:00:00,2004,1,5,0.12496209226586819,0.9969768331275085,10.094730423540954
2004-01-05 17:00:00,2004-01-05 17:00:00,2004,1,5,0.996194796189018,0.9969226348290212,10.96542114447923
2004-01-05 18:00:00,2004-01-05 18:00:00,2004,1,5,0.8496875275748335,0.9968679557615356,10.81836708519019
2004-01-05 19:00:00,2004-01-05 19:00:00,2004,1,5,0.10617295288991713,0.996812795951421,10.074300912404127
2004-01-05 20:00:00,2004-01-05 20:00:00,2004,1,5,0.7896657745350403,0.9967571554252782,10.757237328787822
2004-01-05 21:00:00,2004-01-05 21:00:00,2004,1,5,0.18575432114956936,0.9967010342099402,10.15276466324897
2004-01-05 22:00:00,2004-01-05 22:00:00,2004,1,5,0.556246824630014,0.9966444323324715,10.52269114795473
2004-01-05 23:00:00,2004-01-05 23:00:00,2004,1,5,0.27500946574926566,0.9965873498201685,10.24088296395095
2004-01-06 00:00:00,2004-01-06 00:00:00,2004,1,6,0.45526562009939897,0.9965297867005595,10.420563487104992
2004-01-06 01:00:00,2004-01-06 01:00:00,2004,1,6,0.030148870829307728,0.9964717430014044,9.994866300843352
2004-01-06 02:00:00,2004-01-06 02:00:00,2004,1,6,0.3683739022041995,0.9964132187506951,10.332506089711151
2004-01-06 03:00:00,2004-01-06 03:00:00,2004,1,6,0.8737522574016543,0.996354213976655,10.837294397168204
2004-01-06 04:00:00,2004-01-06 04:00:00,2004,1,6,0.15506888890319737,0.9962947287077394,10.118016175980593
2004-01-06 05:00:00,2004-01-06 05:00:00,2004,1,6,0.39450347717763534,0.9962347629726351,10.356851106903987
2004-01-06 06:00:00,2004-01-06 06:00:00,2004,1,6,0.5795171245464343,0.996174316800261,10.541260292549044
2004-01-06 07:00:00,2004-01-06 07:00:00,2004,1,6,0.4499788367894231,0.9961133902197672,10.411112738987095
2004-01-06 08:00:00,2004-01-06 08:00:00,2004,1,6,0.0781602609006542,0.9960519832605359,10.038680093506013
2004-01-06 09:00:00,2004-01-06 09:00:00,2004,1,6,0.9466660244081699,0.9959900959521808,10.906566983929977
2004-01-06 10:00:00,2004-01-06 10:00:00,2004,1,6,0.4375304026141251,0.9959277283245471,10.396807685859597
2004-01-06 11:00:00,2004-01-06 11:00:00,2004,1,6,0.4982601720102502,0.9958648804077119,10.45690897608737
2004-01-06 12:00:00,2004-01-06 12:00:00,2004,1,6,0.1106506796998622,0.9958015522319837,10.068666202019699
2004-01-06 13:00:00,2004-01-06 13:00:00,2004,1,6,0.9599937083203377,0.9957377438279029,10.917371146599367
2004-01-06 14:00:00,2004-01-06 14:00:00,2004,1,6,0.18545962870228772,0.9956734552262411,10.1421941809647
2004-01-06 15:00:00,2004-01-06 15:00:00,2004,1,6,0.5279692551795666,0.9956086864580017,10.484056119759584
2004-01-06 16:00:00,2004-01-06 16:00:00,2004,1,6,0.9529690100123054,0.9955434375544198,10.908403385556502
2004-01-06 17:00:00,2004-01-06 17:00:00,2004,1,6,0.6251534469237497,0.9954777085469617,10.579930532393368
2004-01-06 18:00:00,2004-01-06 18:00:00,2004,1,6,0.1288965000172423,0.9954114994673254,10.083011494690497
2004-01-06 19:00:00,2004-01-06 19:00:00,2004,1,6,0.11861220346588885,0.9953448103474407,10.072060306940296
2004-01-06 20:00:00,2004-01-06 20:00:00,2004,1,6,0.28391632288625135,0.9952776412194684,10.236692735080934
2004-01-06 21:00:00,2004-01-06 21:00:00,2004,1,6,0.7542929621543899,0.995209992115801,10.706392883312398
2004-01-06 22:00:00,2004-01-06 22:00:00,2004,1,6,0.8731385510120012,0.9951418630690625,10.824557181702627
2004-01-06 23:00:00,2004-01-06 23:00:00,2004,1,6,0.2852733986857465,0.9950732541121086,10.236005939806832
2004-01-07 00:00:00,2004-01-07 00:00:00,2004,1,7,0.4719527503514319,0.9950041652780258,10.421994403131691
2004-01-07 01:00:00,2004-01-07 01:00:00,2004,1,7,0.890577638762854,0.9949345966001326,10.83992360476418
2004-01-07 02:00:00,2004-01-07 02:00:00,2004,1,7,0.5266765655700916,0.9948645481119787,10.475322046689879
2004-01-07 03:00:00,2004-01-07 03:00:00,2004,1,7,0.47831324047728274,0.9947940198473452,10.426253438950734
2004-01-07 04:00:00,2004-01-07 04:00:00,2004,1,7,0.842718172639248,0.9947230118402446,10.789948291041695
2004-01-07 05:00:00,2004-01-07 05:00:00,2004,1,7,0.9061807419091547,0.9946515241249206,10.852695983158362
2004-01-07 06:00:00,2004-01-07 06:00:00,2004,1,7,0.501743708102849,0.9945795567358485,10.447539275461335
2004-01-07 07:00:00,2004-01-07 07:00:00,2004,1,7,0.19760026721253854,0.9945071097077347,10.142671364289885
2004-01-07 08:00:00,2004-01-07 08:00:00,2004,1,7,0.9107314269254333,0.9944341830755171,10.855073257680605
2004-01-07 09:00:00,2004-01-07 09:00:00,2004,1,7,0.6542177059572404,0.9943607768743647,10.597825474700887
2004-01-07 10:00:00,2004-01-07 10:00:00,2004,1,7,0.8005991358684993,0.994286891139678,10.74346804726528
2004-01-07 11:00:00,2004-01-07 11:00:00,2004,1,7,0.4837573659089993,0.9942125259070885,10.425882624979884
2004-01-07 12:00:00,2004-01-07 12:00:00,2004,1,7,0.688454144378609,0.994137681212459,10.629830956503199
2004-01-07 13:00:00,2004-01-07 13:00:00,2004,1,7,0.9125067065815803,0.9940623570918838,10.853130277500417
2004-01-07 14:00:00,2004-01-07 14:00:00,2004,1,7,0.5401363573293916,0.9939865535816881,10.480001893146273
2004-01-07 15:00:00,2004-01-07 15:00:00,2004,1,7,0.6571020837032996,0.9939102707184282,10.596204790887583
2004-01-07 16:00:00,2004-01-07 16:00:00,2004,1,7,0.8902708155915116,0.993833508538892,10.828605900980431
2004-01-07 17:00:00,2004-01-07 17:00:00,2004,1,7,0.3863227762007324,0.993756267080098,10.323885447001713
2004-01-07 18:00:00,2004-01-07 18:00:00,2004,1,7,0.7124887647554943,0.9936785463792964,10.649274228548459
2004-01-07 19:00:00,2004-01-07 19:00:00,2004,1,7,0.983988856330885,0.9936003464739682,10.919992321070568
2004-01-07 20:00:00,2004-01-07 20:00:00,2004,1,7,0.5773992777114804,0.9935216674018256,10.512615951729735
2004-01-07 21:00:00,2004-01-07 21:00:00,2004,1,7,0.8675275288896541,0.9934425092008116,10.80195262089777
2004-01-07 22:00:00,2004-01-07 22:00:00,2004,1,7,0.15845927327884546,0.9933628719091006,10.092087992369851
2004-01-07 23:00:00,2004-01-07 23:00:00,2004,1,7,0.48194272864309606,0.9932827555650979,10.414770284294075
2004-01-08 00:00:00,2004-01-08 00:00:00,2004,1,8,0.2520517469617588,0.99320216020744,10.184073349036158
2004-01-08 01:00:00,2004-01-08 01:00:00,2004,1,8,0.9571100770309988,0.9931210858749941,10.888320935780941
2004-01-08 02:00:00,2004-01-08 02:00:00,2004,1,8,0.03725375468334069,0.9930395326068586,9.967649080751928
2004-01-08 03:00:00,2004-01-08 03:00:00,2004,1,8,0.6275011890876375,0.9929575004423629,10.557076193511266
2004-01-08 04:00:00,2004-01-08 04:00:00,2004,1,8,0.10220028270207981,0.992874989421067,10.03095017691275
2004-01-08 05:00:00,2004-01-08 05:00:00,2004,1,8,0.9690203613831408,0.9927919995827623,10.896940357210763
2004-01-08 06:00:00,2004-01-08 06:00:00,2004,1,8,0.7311923941263963,0.9927085309674709,10.658277703801105
2004-01-08 07:00:00,2004-01-08 07:00:00,2004,1,8,0.4348204053012612,0.9926245836154458,10.361066241455719
2004-01-08 08:00:00,2004-01-08 08:00:00,2004,1,8,0.4925237749168956,0.9925401575671708,10.417925350588604
2004-01-08 09:00:00,2004-01-08 09:00:00,2004,1,8,0.8296791579784546,0.9924552528633608,10.754231686612062
2004-01-08 10:00:00,2004-01-08 10:00:00,2004,1,8,0.06967302587585422,0.992369869544961,9.993371721325463
2004-01-08 11:00:00,2004-01-08 11:00:00,2004,1,8,0.6358075251512045,0.9922840076531481,10.558647601682685
2004-01-08 12:00:00,2004-01-08 12:00:00,2004,1,8,0.5716367906495059,0.992197667229329,10.493613462942797
2004-01-08 13:00:00,2004-01-08 13:00:00,2004,1,8,0.6143290504656593,0.992110848315142,10.53543753361708
2004-01-08 14:00:00,2004-01-08 14:00:00,2004,1,8,0.19537147837542113,0.9920235509524553,10.115606987899973
2004-01-08 15:00:00,2004-01-08 15:00:00,2004,1,8,0.27820601942571943,0.9919357751833687,10.197563771259405
2004-01-08 16:00:00,2004-01-08 16:00:00,2004,1,8,0.41254348633720284,0.9918475210502122,10.331018696839326
2004-01-08 17:00:00,2004-01-08 17:00:00,2004,1,8,0.3457684343520864,0.9917587885955467,10.263356320307553
2004-01-08 18:00:00,2004-01-08 18:00:00,2004,1,8,0.12296633993315309,0.9916695778621636,10.039662118554789
2004-01-08 19:00:00,2004-01-08 19:00:00,2004,1,8,0.7760409891433282,0.991579888893085,10.691839878074177
2004-01-08 20:00:00,2004-01-08 20:00:00,2004,1,8,0.7963174813801749,0.9914897217315638,10.711214698695812
2004-01-08 21:00:00,2004-01-08 21:00:00,2004,1,8,0.6915808301992953,0.9913990764210834,10.60557159441013
2004-01-08 22:00:00,2004-01-08 22:00:00,2004,1,8,0.550967669020361,0.9913079530053578,10.464047199073939
2004-01-08 23:00:00,2004-01-08 23:00:00,2004,1,8,0.675235958859873,0.9912163515283313,10.587399474143185
2004-01-09 00:00:00,2004-01-09 00:00:00,2004,1,9,0.7979567641294514,0.9911242720341794,10.709199484471245
2004-01-09 01:00:00,2004-01-09 01:00:00,2004,1,9,0.9235392807352802,0.9910317145673073,10.833856426408353
2004-01-09 02:00:00,2004-01-09 02:00:00,2004,1,9,0.9009118804022137,0.9909386791723515,10.810298672125729
2004-01-09 03:00:00,2004-01-09 03:00:00,2004,1,9,0.8234602367484367,0.9908451658941783,10.731911895690219
2004-01-09 04:00:00,2004-01-09 04:00:00,2004,1,9,0.8675459580423537,0.9907511747778849,10.775057705821201
2004-01-09 05:00:00,2004-01-09 05:00:00,2004,1,9,0.4541503923142022,0.9906567058687987,10.36071745100219
2004-01-09 06:00:00,2004-01-09 06:00:00,2004,1,9,0.5612754254143205,0.9905617592124779,10.4668930175391
2004-01-09 07:00:00,2004-01-09 07:00:00,2004,1,9,0.5133508822989836,0.9904663348547105,10.418014230846088
2004-01-09 08:00:00,2004-01-09 08:00:00,2004,1,9,0.6409778460368354,0.9903704328415154,10.544682174451989
2004-01-09 09:00:00,2004-01-09 09:00:00,2004,1,9,0.1375034914003378,0.9902740532191414,10.040244023591752
2004-01-09 10:00:00,2004-01-09 10:00:00,2004,1,9,0.40346637544585406,0.9901771960340682,10.305238335786536
2004-01-09 11:00:00,2004-01-09 11:00:00,2004,1,9,0.05020482471078791,0.9900798613330053,9.951003438040841
2004-01-09 12:00:00,2004-01-09 12:00:00,2004,1,9,0.962868216949128,0.9899820491628926,10.862688708578053
2004-01-09 13:00:00,2004-01-09 13:00:00,2004,1,9,0.8902874141068919,0.9898837595709004,10.789125009815896
2004-01-09 14:00:00,2004-01-09 14:00:00,2004,1,9,0.5718294044035297,0.989784992604429,10.46967933044782
2004-01-09 15:00:00,2004-01-09 15:00:00,2004,1,9,0.0947582344864133,0.9896857483111093,9.991615717597506
2004-01-09 16:00:00,2004-01-09 16:00:00,2004,1,9,0.21144216008903283,0.9895860267388021,10.107302427477055
2004-01-09 17:00:00,2004-01-09 17:00:00,2004,1,9,0.6275640222420427,0.9894858279355984,10.522422301598025
2004-01-09 18:00:00,2004-01-09 18:00:00,2004,1,9,0.6394766218160784,0.9893851519498194,10.533328141314271
2004-01-09 19:00:00,2004-01-09 19:00:00,2004,1,9,0.5465486598003718,0.9892839988300164,10.439388648100536
2004-01-09 20:00:00,2004-01-09 20:00:00,2004,1,9,0.2215866934952474,0.9891823686249708,10.113410379744955
2004-01-09 21:00:00,2004-01-09 21:00:00,2004,1,9,0.14040156724600938,0.989080261383694,10.031204181082948
2004-01-09 22:00:00,2004-01-09 22:00:00,2004,1,9,0.4623579783991738,0.9889776771554276,10.35213474995345
2004-01-09 23:00:00,2004-01-09 23:00:00,2004,1,9,0.3196650825819589,0.9888746159896432,10.208411242478391
2004-01-10 00:00:00,2004-01-10 00:00:00,2004,1,10,0.9919971085347585,0.9887710779360422,10.87970788789518
2004-01-10 01:00:00,2004-01-10 01:00:00,2004,1,10,0.6316794224143276,0.9886670630445564,10.518350052859892
2004-01-10 02:00:00,2004-01-10 02:00:00,2004,1,10,0.665457576489434,0.9885625713653472,10.551083290142905
2004-01-10 03:00:00,2004-01-10 03:00:00,2004,1,10,0.21950050083666706,0.9884576029488059,10.104076530324726
2004-01-10 04:00:00,2004-01-10 04:00:00,2004,1,10,0.27661891185365284,0.9883521578455541,10.160140490309194
2004-01-10 05:00:00,2004-01-10 05:00:00,2004,1,10,0.8659482142411791,0.9882462361064427,10.748410575305606
2004-01-10 06:00:00,2004-01-10 06:00:00,2004,1,10,0.5023161075108122,0.988139837782553,10.383714485336341
2004-01-10 07:00:00,2004-01-10 07:00:00,2004,1,10,0.10250054972055955,0.9880329629251958,9.982830178972518
2004-01-10 08:00:00,2004-01-10 08:00:00,2004,1,10,0.6605794489338513,0.987925611585912,10.539835564792972
2004-01-10 09:00:00,2004-01-10 09:00:00,2004,1,10,0.23362153435744415,0.9878177838164719,10.111799372522164
2004-01-10 10:00:00,2004-01-10 10:00:00,2004,1,10,0.6381406411240701,0.987709479668876,10.51523543781283
2004-01-10 11:00:00,2004-01-10 11:00:00,2004,1,10,0.8564296982682812,0.9876006991953541,10.732436690221823
2004-01-10 12:00:00,2004-01-10 12:00:00,2004,1,10,0.46539947644223556,0.9874914424483661,10.340313900925896
2004-01-10 13:00:00,2004-01-10 13:00:00,2004,1,10,0.17842598950450184,0.9873817094806012,10.052243084310515
2004-01-10 14:00:00,2004-01-10 14:00:00,2004,1,10,0.44191215643647397,0.9872715003449786,10.31462715988626
2004-01-10 15:00:00,2004-01-10 15:00:00,2004,1,10,0.5421989683988399,0.9871608150946469,10.413807119345309
2004-01-10 16:00:00,2004-01-10 16:00:00,2004,1,10,0.381188985109719,0.9870496537829845,10.251685522939564
2004-01-10 17:00:00,2004-01-10 17:00:00,2004,1,10,0.30221786063522504,0.9869380164635992,10.171598025271216
2004-01-10 18:00:00,2004-01-10 18:00:00,2004,1,10,0.5846687818918299,0.9868259031903286,10.452927813795116
2004-01-10 19:00:00,2004-01-10 19:00:00,2004,1,10,0.4827074339149894,0.9867133140172395,10.349840574087384
2004-01-10 20:00:00,2004-01-10 20:00:00,2004,1,10,0.35852559300855247,0.9866002489986284,10.224528082994837
