datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-01 21:00:00,2005-01-01 21:00:00,2005,1,1,0.4897571790549494,0.9998936650790171,10.48869382984512
2005-01-01 22:00:00,2005-01-01 22:00:00,2005,1,1,0.39766617538031235,0.9998832970230879,10.396499145611191
2005-01-01 23:00:00,2005-01-01 23:00:00,2005,1,1,0.5884947113785796,0.9998724467703719,10.587219179082298
2005-01-02 00:00:00,2005-01-02 00:00:00,2005,1,2,0.21539044508224836,0.9998611143261019,10.214001588343267
2005-01-02 01:00:00,2005-01-02 01:00:00,2005,1,2,0.5342861374899576,0.9998492996957429,10.532779134447386
2005-01-02 02:00:00,2005-01-02 02:00:00,2005,1,2,0.24919837069155448,0.9998370028849926,10.24756839954148
2005-01-02 03:00:00,2005-01-02 03:00:00,2005,1,2,0.20130100209878188,0.999824223899781,10.199543241096592
2005-01-02 04:00:00,2005-01-02 04:00:00,2005,1,2,0.8196813317218249,0.9998109627462709,10.817790959184533
2005-01-02 05:00:00,2005-01-02 05:00:00,2005,1,2,0.12805087664035142,0.9997972194308576,10.126023070948929
2005-01-02 06:00:00,2005-01-02 06:00:00,2005,1,2,0.5026309299304862,0.9997829939601689,10.500460869532175
2005-01-02 07:00:00,2005-01-02 07:00:00,2005,1,2,0.06109166918850406,0.999768286341065,10.058774532599154
2005-01-02 08:00:00,2005-01-02 08:00:00,2005,1,2,0.329667649553374,0.9997530965806385,10.327198615359759
2005-01-02 09:00:00,2005-01-02 09:00:00,2005,1,2,0.8256736659038572,0.999737424686215,10.823047912766006
2005-01-02 10:00:00,2005-01-02 10:00:00,2005,1,2,0.8619465530955126,0.9997212706653522,10.859159259749035
2005-01-02 11:00:00,2005-01-02 11:00:00,2005,1,2,0.1517584553854464,0.9997046345258405,10.14880480064385
2005-01-02 12:00:00,2005-01-02 12:00:00,2005,1,2,0.07446566889521766,0.9996875162757026,10.071340831652245
2005-01-02 13:00:00,2005-01-02 13:00:00,2005,1,2,0.8245714866078758,0.9996699159231939,10.821270645839816
2005-01-02 14:00:00,2005-01-02 14:00:00,2005,1,2,0.32375438381931443,0.9996518334768022,10.320272718587336
2005-01-02 15:00:00,2005-01-02 15:00:00,2005,1,2,0.8394344390678118,0.9996332689452478,10.83576712852029
2005-01-02 16:00:00,2005-01-02 16:00:00,2005,1,2,0.6689006008213421,0.9996142223374836,10.665042824196178
2005-01-02 17:00:00,2005-01-02 17:00:00,2005,1,2,0.9293376010624146,0.9995946936626949,10.925284537689365
2005-01-02 18:00:00,2005-01-02 18:00:00,2005,1,2,0.008997248952939296,0.9995746829302993,10.004744078255932
2005-01-02 19:00:00,2005-01-02 19:00:00,2005,1,2,0.6331287608774471,0.9995541901499472,10.62867066237692
2005-01-02 20:00:00,2005-01-02 20:00:00,2005,1,2,0.48916495609911004,0.9995332153315211,10.48449710941432
2005-01-02 21:00:00,2005-01-02 21:00:00,2005,1,2,0.146611037776748,0.9995117584851364,10.141728622628111
2005-01-02 22:00:00,2005-01-02 22:00:00,2005,1,2,0.07947535662166183,0.9994898196211406,10.074373552833068
2005-01-02 23:00:00,2005-01-02 23:00:00,2005,1,2,0.6761257733996231,0.9994673987501137,10.67079976090076
2005-01-03 00:00:00,2005-01-03 00:00:00,2005,1,3,0.5764258542892096,0.9994444958828685,10.570870813117896
2005-01-03 01:00:00,2005-01-03 01:00:00,2005,1,3,0.1408495648184156,0.9994211110304497,10.135060675122913
2005-01-03 02:00:00,2005-01-03 02:00:00,2005,1,3,0.018677768721667376,0.999397244204135,10.012650210763018
2005-01-03 03:00:00,2005-01-03 03:00:00,2005,1,3,0.29019271538780333,0.999372895415434,10.283921669542142
2005-01-03 04:00:00,2005-01-03 04:00:00,2005,1,3,0.1495990563875692,0.999348064676089,10.143079703148459
2005-01-03 05:00:00,2005-01-03 05:00:00,2005,1,3,0.052569647124339425,0.999322751998075,10.04579716710509
2005-01-03 06:00:00,2005-01-03 06:00:00,2005,1,3,0.41393408391410014,0.9992969573935987,10.406903657850087
2005-01-03 07:00:00,2005-01-03 07:00:00,2005,1,3,0.7386197365708818,0.9992706808750998,10.731326545321881
2005-01-03 08:00:00,2005-01-03 08:00:00,2005,1,3,0.92298908431724,0.9992439224552503,10.915428308869743
2005-01-03 09:00:00,2005-01-03 09:00:00,2005,1,3,0.9953724104741734,0.9992166821469545,10.987539231943718
2005-01-03 10:00:00,2005-01-03 10:00:00,2005,1,3,0.010336420426633075,0.999188959963349,10.002226020060123
2005-01-03 11:00:00,2005-01-03 11:00:00,2005,1,3,0.229625830642171,0.9991607559178031,10.2212333898202
2005-01-03 12:00:00,2005-01-03 12:00:00,2005,1,3,0.7565195435026509,0.9991320700239181,10.747840243741834
2005-01-03 13:00:00,2005-01-03 13:00:00,2005,1,3,0.698477143654109,0.9991029022955281,10.689506166609391
2005-01-03 14:00:00,2005-01-03 14:00:00,2005,1,3,0.9217361963459748,0.9990732527466991,10.912468723812966
2005-01-03 15:00:00,2005-01-03 15:00:00,2005,1,3,0.29114335780500344,0.9990431213917298,10.2815745717223
2005-01-03 16:00:00,2005-01-03 16:00:00,2005,1,3,0.8837250964346568,0.9990125082451511,10.873850178886169
2005-01-03 17:00:00,2005-01-03 17:00:00,2005,1,3,0.9573955352405042,0.9989814133217262,10.947209668457766
2005-01-03 18:00:00,2005-01-03 18:00:00,2005,1,3,0.5157334877341903,0.9989498366364509,10.505231854098698
2005-01-03 19:00:00,2005-01-03 19:00:00,2005,1,3,0.45136191626990396,0.998917778204553,10.440539698315435
2005-01-03 20:00:00,2005-01-03 20:00:00,2005,1,3,0.5546682598090424,0.9988852380414929,10.543520640223973
2005-01-03 21:00:00,2005-01-03 21:00:00,2005,1,3,0.0783148035946386,0.998852216162963,10.066836965224269
2005-01-03 22:00:00,2005-01-03 22:00:00,2005,1,3,0.47412833166313184,0.9988187125848885,10.462315457512016
2005-01-03 23:00:00,2005-01-03 23:00:00,2005,1,3,0.2550734341663261,0.9987847273234264,10.24292070740059
2005-01-04 00:00:00,2005-01-04 00:00:00,2005,1,4,0.276028715043694,0.9987502603949663,10.263531318993357
2005-01-04 01:00:00,2005-01-04 01:00:00,2005,1,4,0.7215124022088313,0.9987153118161298,10.708665520370129
2005-01-04 02:00:00,2005-01-04 02:00:00,2005,1,4,0.4850860961513125,0.9986798816037711,10.471884912189022
2005-01-04 03:00:00,2005-01-04 03:00:00,2005,1,4,0.7098234789851516,0.9986439697749765,10.696263176734917
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.3247163552626987,0.9986075763470647,10.310792118733344
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.8217897594178508,0.9985707013375863,10.807496772793714
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.5832321606502583,0.9985333447643246,10.568565608293504
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.557627804203812,0.9984955066452949,10.54258287065676
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.5788137417862291,0.9984571869987445,10.563385611773674
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.012329982261926165,0.9984183858431536,9.996513840693462
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.775510803177408,0.9983791031972338,10.759301835149746
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.7186884157203517,0.9983393390799294,10.702081806519647
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.5806067935352457,0.9982990935104169,10.563597728639415
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.05883324656178268,0.9982583665081046,10.041416911642829
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.6247337439338138,0.9982171580926334,10.606905324860147
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.9562919575383255,0.9981754682838762,10.938046640377088
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.8346416801795417,0.9981332971019379,10.815974651198921
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.5014213660617997,0.9980906445671558,10.482327811733358
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.5528445582109083,0.9980475107000991,10.5333196652119
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.8688886601133504,0.9980038955215694,10.848927615329044
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.3352956736076689,0.9979597990526001,10.31489366413367
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.2899519017001886,0.9979152213144571,10.26910411484476
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.1060012777268452,0.9978701623286378,10.084702901013223
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.8093389662948728,0.9978246221168723,10.787585187463595
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.9046398660940582,0.9977786007011223,10.882425873105282
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.5139031543013383,0.997732098103582,10.49122413533716
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.5893589939805255,0.9976851143466773,10.566210137447298
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.1640459717077023,0.9976376494530662,10.140422466238364
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.8406189656105233,0.9975897034456389,10.816516000066914
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.29620399465345393,0.9975412763475174,10.271616758128628
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.9103124452245105,0.997492368182056,10.88523612704507
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.2933496612650258,0.9974429789728406,10.267779450993432
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.8676218110157677,0.9973931087436895,10.841552898452663
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.7637377085292405,0.9973427575186525,10.737165283715765
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.7732132297118933,0.9972919253220119,10.746132482932014
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.9894975694157273,0.9972406121782815,10.961903691198541
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.3698357151481054,0.9971888181122075,10.341723896270182
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.7867733482864024,0.9971365431487673,10.758138779774075
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.0753703098580708,0.997083787313171,10.046208182989782
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.5985256932421334,0.9970305506308603,10.568831199550736
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.8951337622655672,0.9969768331275085,10.864902093540653
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.7147408181824506,0.9969226348290212,10.683967166472662
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.2620368338479553,0.9968679557615356,10.23071639146331
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.2639544897035663,0.996812795951421,10.232082449217776
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.2127503217400033,0.9967571554252782,10.180321875992785
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.7393375084155495,0.9967010342099402,10.70634785051495
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.09189640095220941,0.9966444323324715,10.058340724276924
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.8599568958507431,0.9965873498201685,10.825830394052428
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.7722524864085042,0.9965297867005595,10.737550353414099
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.880178628152738,0.9964717430014044,10.844896058166782
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.3169750792648873,0.9964132187506951,10.281107266771839
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.874495333422307,0.996354213976655,10.838037473188857
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.8316172304140177,0.9962947287077394,10.794564517491413
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.4146340844148172,0.9962347629726351,10.37698171414117
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.6678255458162387,0.996174316800261,10.629568713818848
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.8474650727351871,0.9961133902197672,10.808598974932858
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.9772173097204017,0.9960519832605359,10.93773714232576
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.9680689310059933,0.9959900959521808,10.9279698905278
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.8471668607133204,0.9959277283245471,10.806444143958792
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.4717373100053076,0.9958648804077119,10.430386114082427
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.8520319295031314,0.9958015522319837,10.810047451822967
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.7659952554869791,0.9957377438279029,10.723372693766008
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.12330565516061787,0.9956734552262411,10.080040207423028
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.17733585795918405,0.9956086864580017,10.133422722539201
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.7329110430900628,0.9955434375544198,10.68834541863426
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.23198561481737034,0.9954777085469617,10.186762700286987
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.11377219384353288,0.9954114994673254,10.067887188516787
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.20765042373214915,0.9953448103474407,10.161098527206557
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.5781505212623482,0.9952776412194684,10.530926933457032
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.6577996388255072,0.995209992115801,10.609899559983516
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.46735173500696925,0.9951418630690625,10.418770365697595
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.7786248699131996,0.9950732541121086,10.729357411034286
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.539402612216009,0.9950041652780258,10.489444264996267
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.2544612756837942,0.9949345966001326,10.203807241685121
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.06518248616115419,0.9948645481119787,10.01382796728094
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.5134656081621001,0.9947940198473452,10.461405806635552
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.6909782304230235,0.9947230118402446,10.63820834882547
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.053349266647081395,0.9946515241249206,9.99986450789629
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.5509008793582041,0.9945795567358485,10.49669644671669
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.5637531788229627,0.9945071097077347,10.50882427590031
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.7277539600061217,0.9944341830755171,10.672095790761293
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.63719881677206,0.9943607768743647,10.580806585515706
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.12359303690833179,0.994286891139678,10.066461948305113
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.30419785305798563,0.9942125259070885,10.24632311212887
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.7732700524777663,0.994137681212459,10.714646864602356
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.9730724466001016,0.9940623570918838,10.913696017518939
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.6763597535778003,0.9939865535816881,10.616225289394682
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.22143715211618165,0.9939102707184282,10.160539859300464
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.015618932103248495,0.993833508538892,9.953954017492167
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.6073891248663994,0.993756267080098,10.54495179566738
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.705343865354567,0.9936785463792964,10.642129329147531
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.990119561079684,0.9936003464739682,10.926123025819367
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.007921123186753531,0.9935216674018256,9.943137797205008
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.3561646940078512,0.9934425092008116,10.290589786015968
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.9502003646329331,0.9933628719091006,10.883829083723938
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.9599373203811521,0.9932827555650979,10.892764876032132
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.7471382623890845,0.99320216020744,10.679159864463484
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.002498665870758865,0.9931210858749941,9.933709524620701
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.1673582480819864,0.9930395326068586,10.097753574150573
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.8183462702053771,0.9929575004423629,10.747921274629006
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.495500538791977,0.992874989421067,10.424250433002646
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.6381712323797181,0.9927919995827623,10.566091228207341
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.2217935525902569,0.9927085309674709,10.148878862264965
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.03743620912779788,0.9926245836154458,9.963682045282255
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.6918238299491524,0.9925401575671708,10.61722540562086
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.28405361611665325,0.9924552528633608,10.208606144750261
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.5755962974638443,0.992369869544961,10.499294992913454
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.6105305625551939,0.9922840076531481,10.533370639086675
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.7550583558548649,0.992197667229329,10.677035028148156
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.6110853853805785,0.992110848315142,10.532193868531998
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.27211767159356415,0.9920235509524553,10.192353181118117
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.7271381233141017,0.9919357751833687,10.646495875147789
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.954408880007772,0.9918475210502122,10.872884090509896
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.8734433544723588,0.9917587885955467,10.791031240427825
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.32033934050285895,0.9916695778621636,10.237035119124494
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.5114288156711251,0.991579888893085,10.427227704601975
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.8710945719664615,0.9914897217315638,10.785991789282098
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.7944230629901567,0.9913990764210834,10.70841382720099
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.6959077487801211,0.9913079530053578,10.608987278833698
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.3469703772144821,0.9912163515283313,10.259133892497795
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.21651826796062978,0.9911242720341794,10.127760988302425
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.029811835387205554,0.9910317145673073,9.940128981060278
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.5262185754995251,0.9909386791723515,10.43560536722304
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.39152103293720486,0.9908451658941783,10.299972691878986
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.9220620617148044,0.9907511747778849,10.829573809493652
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.5669598854442047,0.9906567058687987,10.47352694413219
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.8818205664280537,0.9905617592124779,10.787438158552833
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.8625118139256248,0.9904663348547105,10.76717516247273
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.8051909814398,0.9903704328415154,10.708895309854954
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.793268509053203,0.9902740532191414,10.696009041244617
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.7454074074819739,0.9901771960340682,10.647179367822655
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.9941494380511948,0.9900798613330053,10.894948051381249
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.9346104183550479,0.9899820491628926,10.834430909983974
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.9157323499220476,0.9898837595709004,10.814569945631051
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.9472105299998711,0.989784992604429,10.84506045604416
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.2079471402869777,0.9896857483111093,10.10480462339807
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.007074930171836469,0.9895860267388021,9.902935197559858
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.9091881507873785,0.9894858279355984,10.804046430143362
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.45978876789595957,0.9893851519498194,10.353640287394153
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.982255147685396,0.9892839988300164,10.87509513598556
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.838301763976718,0.9891823686249708,10.730125450226426
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.43553711342069523,0.989080261383694,10.326339727257634
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.9990136625432189,0.9889776771554276,10.888790434097494
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.9474939237392326,0.9888746159896432,10.836240083635664
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.5689444830852551,0.9887710779360422,10.456655262445677
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.2472984833495191,0.9886670630445564,10.133969113795084
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.09317603979656341,0.9885625713653472,9.978801753450036
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.9666866576704418,0.9884576029488059,10.851262687158501
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.811576868209813,0.9883521578455541,10.695098446665355
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.3430797570434385,0.9882462361064427,10.225542118107866
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.6541300164966494,0.988139837782553,10.53552839432218
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.5757377936898652,0.9880329629251958,10.456067422941825
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.6089776765911498,0.987925611585912,10.48823379245027
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.07760193973874208,0.9878177838164719,9.95577977790346
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.11883518591323505,0.987709479668876,9.995929982601996
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.0438461066267567,0.9876006991953541,9.9198530985803
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.40102028081445296,0.9874914424483661,10.275934705298114
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.7558536404673054,0.9873817094806012,10.629670735273319
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.7468488427271209,0.9872715003449786,10.619563846176906
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.5634185840011533,0.9871608150946469,10.435026734947623
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.48942374302795166,0.9870496537829845,10.359920280857796
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.7172449500548799,0.9869380164635992,10.586625114690872
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.3465895398162313,0.9868259031903286,10.214848571719516
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.1275764434608646,0.9867133140172395,9.99470958363326
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.6362334612522542,0.9866002489986284,10.50223595123854
