datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-02 08:00:00,2008-01-02 08:00:00,2008,1,2,0.5750449156550038,0.9997530965806385,10.57257588146139
2008-01-02 09:00:00,2008-01-02 09:00:00,2008,1,2,0.06910484556616281,0.999737424686215,10.066479092428311
2008-01-02 10:00:00,2008-01-02 10:00:00,2008,1,2,0.7934372503316928,0.9997212706653522,10.790649956985215
2008-01-02 11:00:00,2008-01-02 11:00:00,2008,1,2,0.09393899768395764,0.9997046345258405,10.090985342942362
2008-01-02 12:00:00,2008-01-02 12:00:00,2008,1,2,0.8664509087546338,0.9996875162757026,10.863326071511661
2008-01-02 13:00:00,2008-01-02 13:00:00,2008,1,2,0.6456391979351385,0.9996699159231939,10.642338357167077
2008-01-02 14:00:00,2008-01-02 14:00:00,2008,1,2,0.16591545971627608,0.9996518334768022,10.162433794484297
2008-01-02 15:00:00,2008-01-02 15:00:00,2008,1,2,0.7458952810931361,0.9996332689452478,10.742227970545613
2008-01-02 16:00:00,2008-01-02 16:00:00,2008,1,2,0.5959325461668292,0.9996142223374836,10.592074769541664
2008-01-02 17:00:00,2008-01-02 17:00:00,2008,1,2,0.6102937021371051,0.9995946936626949,10.606240638764055
2008-01-02 18:00:00,2008-01-02 18:00:00,2008,1,2,0.253360837917591,0.9995746829302993,10.249107667220583
2008-01-02 19:00:00,2008-01-02 19:00:00,2008,1,2,0.6272373675626074,0.9995541901499472,10.622779269062079
2008-01-02 20:00:00,2008-01-02 20:00:00,2008,1,2,0.8045305569224839,0.9995332153315211,10.799862710237694
2008-01-02 21:00:00,2008-01-02 21:00:00,2008,1,2,0.9324215316947786,0.9995117584851364,10.927539116546143
2008-01-02 22:00:00,2008-01-02 22:00:00,2008,1,2,0.7100355202909668,0.9994898196211406,10.704933716502373
2008-01-02 23:00:00,2008-01-02 23:00:00,2008,1,2,0.35692742570942615,0.9994673987501137,10.351601413210563
2008-01-03 00:00:00,2008-01-03 00:00:00,2008,1,3,0.4973563005153634,0.9994444958828685,10.491801259344049
2008-01-03 01:00:00,2008-01-03 01:00:00,2008,1,3,0.9079426160184135,0.9994211110304497,10.902153726322911
2008-01-03 02:00:00,2008-01-03 02:00:00,2008,1,3,0.8724941908905993,0.999397244204135,10.86646663293195
2008-01-03 03:00:00,2008-01-03 03:00:00,2008,1,3,0.670152014004776,0.999372895415434,10.663880968159114
2008-01-03 04:00:00,2008-01-03 04:00:00,2008,1,3,0.09582953937854566,0.999348064676089,10.089310186139436
2008-01-03 05:00:00,2008-01-03 05:00:00,2008,1,3,0.6816414980864552,0.999322751998075,10.674869018067204
2008-01-03 06:00:00,2008-01-03 06:00:00,2008,1,3,0.7370984210802674,0.9992969573935987,10.730067995016254
2008-01-03 07:00:00,2008-01-03 07:00:00,2008,1,3,0.9697740142994667,0.9992706808750998,10.962480823050466
2008-01-03 08:00:00,2008-01-03 08:00:00,2008,1,3,0.8852784875441939,0.9992439224552503,10.877717712096697
2008-01-03 09:00:00,2008-01-03 09:00:00,2008,1,3,0.6559644059758708,0.9992166821469545,10.648131227445415
2008-01-03 10:00:00,2008-01-03 10:00:00,2008,1,3,0.5281126848289178,0.999188959963349,10.520002284462407
2008-01-03 11:00:00,2008-01-03 11:00:00,2008,1,3,0.5157297705049507,0.9991607559178031,10.507337329682981
2008-01-03 12:00:00,2008-01-03 12:00:00,2008,1,3,0.4167483828282449,0.9991320700239181,10.408069083067428
2008-01-03 13:00:00,2008-01-03 13:00:00,2008,1,3,0.6597218515196387,0.9991029022955281,10.65075087447492
2008-01-03 14:00:00,2008-01-03 14:00:00,2008,1,3,0.5499391819938356,0.9990732527466991,10.540671709460826
2008-01-03 15:00:00,2008-01-03 15:00:00,2008,1,3,0.36156285738778515,0.9990431213917298,10.351994071305082
2008-01-03 16:00:00,2008-01-03 16:00:00,2008,1,3,0.8330611029930355,0.9990125082451511,10.823186185444547
2008-01-03 17:00:00,2008-01-03 17:00:00,2008,1,3,0.967126208771971,0.9989814133217262,10.956940341989233
2008-01-03 18:00:00,2008-01-03 18:00:00,2008,1,3,0.1578280963398272,0.9989498366364509,10.147326462704335
2008-01-03 19:00:00,2008-01-03 19:00:00,2008,1,3,0.8964735053910178,0.998917778204553,10.885651287436549
2008-01-03 20:00:00,2008-01-03 20:00:00,2008,1,3,0.6045976290857453,0.9988852380414929,10.593450009500675
2008-01-03 21:00:00,2008-01-03 21:00:00,2008,1,3,0.8671835494862001,0.998852216162963,10.85570571111583
2008-01-03 22:00:00,2008-01-03 22:00:00,2008,1,3,0.42615176096077567,0.9988187125848885,10.414338886809661
2008-01-03 23:00:00,2008-01-03 23:00:00,2008,1,3,0.8731322645988588,0.9987847273234264,10.860979537833122
2008-01-04 00:00:00,2008-01-04 00:00:00,2008,1,4,0.6429745140250004,0.9987502603949663,10.630477117974664
2008-01-04 01:00:00,2008-01-04 01:00:00,2008,1,4,0.09918666112399066,0.9987153118161298,10.08633977928529
2008-01-04 02:00:00,2008-01-04 02:00:00,2008,1,4,0.629567418094325,0.9986798816037711,10.616366234132036
2008-01-04 03:00:00,2008-01-04 03:00:00,2008,1,4,0.8858944495641802,0.9986439697749765,10.872334147313945
2008-01-04 04:00:00,2008-01-04 04:00:00,2008,1,4,0.5175571405383638,0.9986075763470647,10.50363290400901
2008-01-04 05:00:00,2008-01-04 05:00:00,2008,1,4,0.10636382716391002,0.9985707013375863,10.092070840539774
2008-01-04 06:00:00,2008-01-04 06:00:00,2008,1,4,0.5613928948679943,0.9985333447643246,10.54672634251124
2008-01-04 07:00:00,2008-01-04 07:00:00,2008,1,4,0.5082810304030322,0.9984955066452949,10.49323609685598
2008-01-04 08:00:00,2008-01-04 08:00:00,2008,1,4,0.8538701865436756,0.9984571869987445,10.83844205653112
2008-01-04 09:00:00,2008-01-04 09:00:00,2008,1,4,0.7741483785308902,0.9984183858431536,10.758332236962426
2008-01-04 10:00:00,2008-01-04 10:00:00,2008,1,4,0.5318310639096043,0.9983791031972338,10.515622095881943
2008-01-04 11:00:00,2008-01-04 11:00:00,2008,1,4,0.6894924992694393,0.9983393390799294,10.672885890068734
2008-01-04 12:00:00,2008-01-04 12:00:00,2008,1,4,0.005273644914829956,0.9982990935104169,9.988264580018999
2008-01-04 13:00:00,2008-01-04 13:00:00,2008,1,4,0.6435305751261802,0.9982583665081046,10.626114240207226
2008-01-04 14:00:00,2008-01-04 14:00:00,2008,1,4,0.9711143341524549,0.9982171580926334,10.953285915078789
2008-01-04 15:00:00,2008-01-04 15:00:00,2008,1,4,0.506275704773197,0.9981754682838762,10.488030387611959
2008-01-04 16:00:00,2008-01-04 16:00:00,2008,1,4,0.9291018760329411,0.9981332971019379,10.91043484705232
2008-01-04 17:00:00,2008-01-04 17:00:00,2008,1,4,0.23330331767987156,0.9980906445671558,10.214209763351429
2008-01-04 18:00:00,2008-01-04 18:00:00,2008,1,4,0.4171172513671677,0.9980475107000991,10.39759235836816
2008-01-04 19:00:00,2008-01-04 19:00:00,2008,1,4,0.10212755033408283,0.9980038955215694,10.082166505549777
2008-01-04 20:00:00,2008-01-04 20:00:00,2008,1,4,0.35408985730381937,0.9979597990526001,10.33368784782982
2008-01-04 21:00:00,2008-01-04 21:00:00,2008,1,4,0.1267220435530133,0.9979152213144571,10.105874256697584
2008-01-04 22:00:00,2008-01-04 22:00:00,2008,1,4,0.785544625188781,0.9978701623286378,10.764246248475159
2008-01-04 23:00:00,2008-01-04 23:00:00,2008,1,4,0.09739050189562914,0.9978246221168723,10.075636723064353
2008-01-05 00:00:00,2008-01-05 00:00:00,2008,1,5,0.17382801193800412,0.9977786007011223,10.151614018949228
2008-01-05 01:00:00,2008-01-05 01:00:00,2008,1,5,0.10571826685669616,0.997732098103582,10.083039247892517
2008-01-05 02:00:00,2008-01-05 02:00:00,2008,1,5,0.35975478713584064,0.9976851143466773,10.336605930602612
2008-01-05 03:00:00,2008-01-05 03:00:00,2008,1,5,0.8092894406164702,0.9976376494530662,10.785665935147133
2008-01-05 04:00:00,2008-01-05 04:00:00,2008,1,5,0.794386530354056,0.9975897034456389,10.770283564810445
2008-01-05 05:00:00,2008-01-05 05:00:00,2008,1,5,0.4737892646681078,0.9975412763475174,10.449202028143283
2008-01-05 06:00:00,2008-01-05 06:00:00,2008,1,5,0.768476849960051,0.997492368182056,10.74340053178061
2008-01-05 07:00:00,2008-01-05 07:00:00,2008,1,5,0.6899330212182172,0.9974429789728406,10.664362810946622
2008-01-05 08:00:00,2008-01-05 08:00:00,2008,1,5,0.8871449201498277,0.9973931087436895,10.861076007586723
2008-01-05 09:00:00,2008-01-05 09:00:00,2008,1,5,0.44410334367215254,0.9973427575186525,10.417530918858677
2008-01-05 10:00:00,2008-01-05 10:00:00,2008,1,5,0.7858200154597955,0.9972919253220119,10.758739268679916
2008-01-05 11:00:00,2008-01-05 11:00:00,2008,1,5,0.9007577760356911,0.9972406121782815,10.873163897818506
2008-01-05 12:00:00,2008-01-05 12:00:00,2008,1,5,0.4356701332044013,0.9971888181122075,10.407558314326476
2008-01-05 13:00:00,2008-01-05 13:00:00,2008,1,5,0.3128981921687821,0.9971365431487673,10.284263623656456
2008-01-05 14:00:00,2008-01-05 14:00:00,2008,1,5,0.6289749173290098,0.997083787313171,10.599812790460721
2008-01-05 15:00:00,2008-01-05 15:00:00,2008,1,5,0.41611701143591495,0.9970305506308603,10.386422517744519
2008-01-05 16:00:00,2008-01-05 16:00:00,2008,1,5,0.5758626557362493,0.9969768331275085,10.545630987011336
2008-01-05 17:00:00,2008-01-05 17:00:00,2008,1,5,0.7978245238392933,0.9969226348290212,10.767050872129506
2008-01-05 18:00:00,2008-01-05 18:00:00,2008,1,5,0.5930886219797472,0.9968679557615356,10.561768179595104
2008-01-05 19:00:00,2008-01-05 19:00:00,2008,1,5,0.8219615172847533,0.996812795951421,10.790089476798963
2008-01-05 20:00:00,2008-01-05 20:00:00,2008,1,5,0.19809272804170241,0.9967571554252782,10.165664282294484
2008-01-05 21:00:00,2008-01-05 21:00:00,2008,1,5,0.9791260169787206,0.9967010342099402,10.946136359078121
2008-01-05 22:00:00,2008-01-05 22:00:00,2008,1,5,0.4482172274920303,0.9966444323324715,10.414661550816746
2008-01-05 23:00:00,2008-01-05 23:00:00,2008,1,5,0.2854072213643879,0.9965873498201685,10.251280719566072
2008-01-06 00:00:00,2008-01-06 00:00:00,2008,1,6,0.16341306409197542,0.9965297867005595,10.128710931097569
2008-01-06 01:00:00,2008-01-06 01:00:00,2008,1,6,0.20548077064350945,0.9964717430014044,10.170198200657554
2008-01-06 02:00:00,2008-01-06 02:00:00,2008,1,6,0.5837618429021115,0.9964132187506951,10.547894030409063
2008-01-06 03:00:00,2008-01-06 03:00:00,2008,1,6,0.9816719557340658,0.996354213976655,10.945214095500617
2008-01-06 04:00:00,2008-01-06 04:00:00,2008,1,6,0.5055793669088313,0.9962947287077394,10.468526653986226
2008-01-06 05:00:00,2008-01-06 05:00:00,2008,1,6,0.2448297414334899,0.9962347629726351,10.207177371159842
2008-01-06 06:00:00,2008-01-06 06:00:00,2008,1,6,0.25838884815692187,0.996174316800261,10.220132016159532
2008-01-06 07:00:00,2008-01-06 07:00:00,2008,1,6,0.06114376939797905,0.9961133902197672,10.022277671595651
2008-01-06 08:00:00,2008-01-06 08:00:00,2008,1,6,0.07401044020014846,0.9960519832605359,10.034530272805506
2008-01-06 09:00:00,2008-01-06 09:00:00,2008,1,6,0.23164658618202316,0.9959900959521808,10.19154754570383
2008-01-06 10:00:00,2008-01-06 10:00:00,2008,1,6,0.22620739434129677,0.9959277283245471,10.185484677586768
2008-01-06 11:00:00,2008-01-06 11:00:00,2008,1,6,0.1801968680624264,0.9958648804077119,10.138845672139546
2008-01-06 12:00:00,2008-01-06 12:00:00,2008,1,6,0.4185993607753311,0.9958015522319837,10.376614883095169
2008-01-06 13:00:00,2008-01-06 13:00:00,2008,1,6,0.9580118761340851,0.9957377438279029,10.915389314413114
2008-01-06 14:00:00,2008-01-06 14:00:00,2008,1,6,0.7555599987898535,0.9956734552262411,10.712294551052265
2008-01-06 15:00:00,2008-01-06 15:00:00,2008,1,6,0.4855216862940578,0.9956086864580017,10.441608550874076
2008-01-06 16:00:00,2008-01-06 16:00:00,2008,1,6,0.2970675104439219,0.9955434375544198,10.252501885988119
2008-01-06 17:00:00,2008-01-06 17:00:00,2008,1,6,0.27282381295032343,0.9954777085469617,10.22760089841994
2008-01-06 18:00:00,2008-01-06 18:00:00,2008,1,6,0.2748551818504821,0.9954114994673254,10.228970176523736
2008-01-06 19:00:00,2008-01-06 19:00:00,2008,1,6,0.25343917686115514,0.9953448103474407,10.206887280335563
2008-01-06 20:00:00,2008-01-06 20:00:00,2008,1,6,0.2364109068067488,0.9952776412194684,10.189187319001432
2008-01-06 21:00:00,2008-01-06 21:00:00,2008,1,6,0.9462493016895998,0.995209992115801,10.898349222847608
2008-01-06 22:00:00,2008-01-06 22:00:00,2008,1,6,0.8543197140262482,0.9951418630690625,10.805738344716874
2008-01-06 23:00:00,2008-01-06 23:00:00,2008,1,6,0.8758251784133105,0.9950732541121086,10.826557719534396
2008-01-07 00:00:00,2008-01-07 00:00:00,2008,1,7,0.7154460237513719,0.9950041652780258,10.665487676531631
2008-01-07 01:00:00,2008-01-07 01:00:00,2008,1,7,0.5275971875008733,0.9949345966001326,10.4769431535022
2008-01-07 02:00:00,2008-01-07 02:00:00,2008,1,7,0.051164831409425404,0.9948645481119787,9.999810312529211
2008-01-07 03:00:00,2008-01-07 03:00:00,2008,1,7,0.6925356560142818,0.9947940198473452,10.640475854487734
2008-01-07 04:00:00,2008-01-07 04:00:00,2008,1,7,0.2086128749160886,0.9947230118402446,10.155842993318535
2008-01-07 05:00:00,2008-01-07 05:00:00,2008,1,7,0.9121386531173631,0.9946515241249206,10.85865389436657
2008-01-07 06:00:00,2008-01-07 06:00:00,2008,1,7,0.19282328018115658,0.9945795567358485,10.138618847539643
2008-01-07 07:00:00,2008-01-07 07:00:00,2008,1,7,0.5185199755943933,0.9945071097077347,10.463591072671742
2008-01-07 08:00:00,2008-01-07 08:00:00,2008,1,7,0.37933193998653614,0.9944341830755171,10.323673770741706
2008-01-07 09:00:00,2008-01-07 09:00:00,2008,1,7,0.46882295476365976,0.9943607768743647,10.412430723507306
2008-01-07 10:00:00,2008-01-07 10:00:00,2008,1,7,0.06035701887904932,0.994286891139678,10.00322593027583
2008-01-07 11:00:00,2008-01-07 11:00:00,2008,1,7,0.7774486902422658,0.9942125259070885,10.719573949313151
2008-01-07 12:00:00,2008-01-07 12:00:00,2008,1,7,0.9577113227006205,0.994137681212459,10.89908813482521
2008-01-07 13:00:00,2008-01-07 13:00:00,2008,1,7,0.5924265140149577,0.9940623570918838,10.533050084933796
2008-01-07 14:00:00,2008-01-07 14:00:00,2008,1,7,0.7561497685922591,0.9939865535816881,10.69601530440914
2008-01-07 15:00:00,2008-01-07 15:00:00,2008,1,7,0.7176889077701103,0.9939102707184282,10.656791614954393
2008-01-07 16:00:00,2008-01-07 16:00:00,2008,1,7,0.5700962888771476,0.993833508538892,10.508431374266067
2008-01-07 17:00:00,2008-01-07 17:00:00,2008,1,7,0.7483950736660351,0.993756267080098,10.685957744467016
2008-01-07 18:00:00,2008-01-07 18:00:00,2008,1,7,0.007542997413951258,0.9936785463792964,9.944328461206915
2008-01-07 19:00:00,2008-01-07 19:00:00,2008,1,7,0.19713103233053475,0.9936003464739682,10.133134497070218
2008-01-07 20:00:00,2008-01-07 20:00:00,2008,1,7,0.009215839017887473,0.9935216674018256,9.944432513036142
2008-01-07 21:00:00,2008-01-07 21:00:00,2008,1,7,0.6946620399195749,0.9934425092008116,10.62908713192769
2008-01-07 22:00:00,2008-01-07 22:00:00,2008,1,7,0.6868609417771574,0.9933628719091006,10.620489660868163
2008-01-07 23:00:00,2008-01-07 23:00:00,2008,1,7,0.2723841306512297,0.9932827555650979,10.205211686302208
2008-01-08 00:00:00,2008-01-08 00:00:00,2008,1,8,0.3534711083157499,0.99320216020744,10.28549271039015
2008-01-08 01:00:00,2008-01-08 01:00:00,2008,1,8,0.10175022947415191,0.9931210858749941,10.032961088224095
2008-01-08 02:00:00,2008-01-08 02:00:00,2008,1,8,0.650624417408242,0.9930395326068586,10.581019743476828
2008-01-08 03:00:00,2008-01-08 03:00:00,2008,1,8,0.8394599251279681,0.9929575004423629,10.769034929551598
2008-01-08 04:00:00,2008-01-08 04:00:00,2008,1,8,0.6260080906830205,0.992874989421067,10.55475798489369
2008-01-08 05:00:00,2008-01-08 05:00:00,2008,1,8,0.22060495143507375,0.9927919995827623,10.148524947262697
2008-01-08 06:00:00,2008-01-08 06:00:00,2008,1,8,0.4310533474014149,0.9927085309674709,10.358138657076124
2008-01-08 07:00:00,2008-01-08 07:00:00,2008,1,8,0.9377343484794638,0.9926245836154458,10.86398018463392
2008-01-08 08:00:00,2008-01-08 08:00:00,2008,1,8,0.2878940110361853,0.9925401575671708,10.213295586707893
2008-01-08 09:00:00,2008-01-08 09:00:00,2008,1,8,0.515264614826058,0.9924552528633608,10.439817143459667
2008-01-08 10:00:00,2008-01-08 10:00:00,2008,1,8,0.474082926536617,0.992369869544961,10.397781621986226
2008-01-08 11:00:00,2008-01-08 11:00:00,2008,1,8,0.08358685817647193,0.9922840076531481,10.006426934707953
2008-01-08 12:00:00,2008-01-08 12:00:00,2008,1,8,0.9867884037008193,0.992197667229329,10.90876507599411
2008-01-08 13:00:00,2008-01-08 13:00:00,2008,1,8,0.07778990156974808,0.992110848315142,9.998898384721167
2008-01-08 14:00:00,2008-01-08 14:00:00,2008,1,8,0.6261844445269156,0.9920235509524553,10.546419954051467
2008-01-08 15:00:00,2008-01-08 15:00:00,2008,1,8,0.17125338670756474,0.9919357751833687,10.090611138541252
2008-01-08 16:00:00,2008-01-08 16:00:00,2008,1,8,0.32627023197483196,0.9918475210502122,10.244745442476955
2008-01-08 17:00:00,2008-01-08 17:00:00,2008,1,8,0.39779341790481093,0.9917587885955467,10.315381303860278
2008-01-08 18:00:00,2008-01-08 18:00:00,2008,1,8,0.8749964773769825,0.9916695778621636,10.791692255998617
2008-01-08 19:00:00,2008-01-08 19:00:00,2008,1,8,0.09738020997201668,0.991579888893085,10.013179098902866
2008-01-08 20:00:00,2008-01-08 20:00:00,2008,1,8,0.547383827097013,0.9914897217315638,10.46228104441265
2008-01-08 21:00:00,2008-01-08 21:00:00,2008,1,8,0.7656344711291571,0.9913990764210834,10.67962523533999
2008-01-08 22:00:00,2008-01-08 22:00:00,2008,1,8,0.22967712689137365,0.9913079530053578,10.142756656944952
2008-01-08 23:00:00,2008-01-08 23:00:00,2008,1,8,0.7524679036726983,0.9912163515283313,10.664631418956011
2008-01-09 00:00:00,2008-01-09 00:00:00,2008,1,9,0.9651256023863742,0.9911242720341794,10.876368322728169
2008-01-09 01:00:00,2008-01-09 01:00:00,2008,1,9,0.2973258537614798,0.9910317145673073,10.207642999434553
2008-01-09 02:00:00,2008-01-09 02:00:00,2008,1,9,0.9401770218556423,0.9909386791723515,10.849563813579158
2008-01-09 03:00:00,2008-01-09 03:00:00,2008,1,9,0.2399172785683752,0.9908451658941783,10.148368937510158
2008-01-09 04:00:00,2008-01-09 04:00:00,2008,1,9,0.610378769013574,0.9907511747778849,10.517890516792422
2008-01-09 05:00:00,2008-01-09 05:00:00,2008,1,9,0.9477206459776022,0.9906567058687987,10.85428770466559
2008-01-09 06:00:00,2008-01-09 06:00:00,2008,1,9,0.9840708849925026,0.9905617592124779,10.889688477117282
2008-01-09 07:00:00,2008-01-09 07:00:00,2008,1,9,0.35162906100001345,0.9904663348547105,10.256292409547118
2008-01-09 08:00:00,2008-01-09 08:00:00,2008,1,9,0.026211759568758763,0.9903704328415154,9.929916087983912
2008-01-09 09:00:00,2008-01-09 09:00:00,2008,1,9,0.8051046103773802,0.9902740532191414,10.707845142568795
2008-01-09 10:00:00,2008-01-09 10:00:00,2008,1,9,0.25692681380452786,0.9901771960340682,10.15869877414521
2008-01-09 11:00:00,2008-01-09 11:00:00,2008,1,9,0.0018441126029604682,0.9900798613330053,9.902642725933013
2008-01-09 12:00:00,2008-01-09 12:00:00,2008,1,9,0.07136600502459811,0.9899820491628926,9.971186496653525
2008-01-09 13:00:00,2008-01-09 13:00:00,2008,1,9,0.942038747344587,0.9898837595709004,10.84087634305359
2008-01-09 14:00:00,2008-01-09 14:00:00,2008,1,9,0.8680218230299112,0.989784992604429,10.7658717490742
2008-01-09 15:00:00,2008-01-09 15:00:00,2008,1,9,0.8652906222238211,0.9896857483111093,10.762148105334914
2008-01-09 16:00:00,2008-01-09 16:00:00,2008,1,9,0.4978273359004375,0.9895860267388021,10.393687603288459
2008-01-09 17:00:00,2008-01-09 17:00:00,2008,1,9,0.4267791618184483,0.9894858279355984,10.321637441174431
2008-01-09 18:00:00,2008-01-09 18:00:00,2008,1,9,0.8268436430608704,0.9893851519498194,10.720695162559064
2008-01-09 19:00:00,2008-01-09 19:00:00,2008,1,9,0.4054054019415131,0.9892839988300164,10.298245390241677
2008-01-09 20:00:00,2008-01-09 20:00:00,2008,1,9,0.572944712176553,0.9891823686249708,10.464768398426262
2008-01-09 21:00:00,2008-01-09 21:00:00,2008,1,9,0.2752253061048172,0.989080261383694,10.166027919941756
2008-01-09 22:00:00,2008-01-09 22:00:00,2008,1,9,0.5572899896904877,0.9889776771554276,10.447066761244763
2008-01-09 23:00:00,2008-01-09 23:00:00,2008,1,9,0.2741081618087936,0.9888746159896432,10.162854321705225
2008-01-10 00:00:00,2008-01-10 00:00:00,2008,1,10,0.0979709947410109,0.9887710779360422,9.985681774101433
2008-01-10 01:00:00,2008-01-10 01:00:00,2008,1,10,0.40735956509085713,0.9886670630445564,10.294030195536422
2008-01-10 02:00:00,2008-01-10 02:00:00,2008,1,10,0.0012777054229867746,0.9885625713653472,9.886903419076459
2008-01-10 03:00:00,2008-01-10 03:00:00,2008,1,10,0.8899911926525452,0.9884576029488059,10.774567222140604
2008-01-10 04:00:00,2008-01-10 04:00:00,2008,1,10,0.09348450074410786,0.9883521578455541,9.977006079199649
2008-01-10 05:00:00,2008-01-10 05:00:00,2008,1,10,0.2889887231947116,0.9882462361064427,10.171451084259138
2008-01-10 06:00:00,2008-01-10 06:00:00,2008,1,10,0.5023388577797858,0.988139837782553,10.383737235605317
2008-01-10 07:00:00,2008-01-10 07:00:00,2008,1,10,0.7277408241225699,0.9880329629251958,10.608070453374529
2008-01-10 08:00:00,2008-01-10 08:00:00,2008,1,10,0.37666652342468265,0.987925611585912,10.255922639283803
2008-01-10 09:00:00,2008-01-10 09:00:00,2008,1,10,0.5369944008655818,0.9878177838164719,10.415172239030301
2008-01-10 10:00:00,2008-01-10 10:00:00,2008,1,10,0.1295914165028077,0.987709479668876,10.006686213191568
2008-01-10 11:00:00,2008-01-10 11:00:00,2008,1,10,0.9479046130284009,0.9876006991953541,10.823911604981943
2008-01-10 12:00:00,2008-01-10 12:00:00,2008,1,10,0.8048069898791701,0.9874914424483661,10.679721414362831
2008-01-10 13:00:00,2008-01-10 13:00:00,2008,1,10,0.44938495217255825,0.9873817094806012,10.32320204697857
2008-01-10 14:00:00,2008-01-10 14:00:00,2008,1,10,0.8719008510909236,0.9872715003449786,10.74461585454071
2008-01-10 15:00:00,2008-01-10 15:00:00,2008,1,10,0.2666549274785216,0.9871608150946469,10.138263078424991
2008-01-10 16:00:00,2008-01-10 16:00:00,2008,1,10,0.6410947767923787,0.9870496537829845,10.511591314622223
2008-01-10 17:00:00,2008-01-10 17:00:00,2008,1,10,0.2925353385187115,0.9869380164635992,10.161915503154702
2008-01-10 18:00:00,2008-01-10 18:00:00,2008,1,10,0.008700958652749113,0.9868259031903286,9.876959990556035
2008-01-10 19:00:00,2008-01-10 19:00:00,2008,1,10,0.45438324541569697,0.9867133140172395,10.321516385588092
2008-01-10 20:00:00,2008-01-10 20:00:00,2008,1,10,0.6452156737821058,0.9866002489986284,10.51121816376839
