datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-01-01 19:00:00,2009-01-01 19:00:00,2009,1,1,0.35127012075402964,0.999912954580748,10.350399666561511
2009-01-01 20:00:00,2009-01-01 20:00:00,2009,1,1,0.18397485234845712,0.9999035509331596,10.183010361680054
2009-01-01 21:00:00,2009-01-01 21:00:00,2009,1,1,0.6125695046410319,0.9998936650790171,10.611506155431202
2009-01-01 22:00:00,2009-01-01 22:00:00,2009,1,1,0.22001107908796724,0.9998832970230879,10.218844049318847
2009-01-01 23:00:00,2009-01-01 23:00:00,2009,1,1,0.5919290258002775,0.9998724467703719,10.590653493503996
2009-01-02 00:00:00,2009-01-02 00:00:00,2009,1,2,0.31646182333912154,0.9998611143261019,10.315072966600141
2009-01-02 01:00:00,2009-01-02 01:00:00,2009,1,2,0.9570550249998102,0.9998492996957429,10.95554802195724
2009-01-02 02:00:00,2009-01-02 02:00:00,2009,1,2,0.2430653374355406,0.9998370028849926,10.241435366285467
2009-01-02 03:00:00,2009-01-02 03:00:00,2009,1,2,0.6020354219606242,0.999824223899781,10.600277660958433
2009-01-02 04:00:00,2009-01-02 04:00:00,2009,1,2,0.8246613158503552,0.9998109627462709,10.822770943313063
2009-01-02 05:00:00,2009-01-02 05:00:00,2009,1,2,0.8118216313318308,0.9997972194308576,10.809793825640408
2009-01-02 06:00:00,2009-01-02 06:00:00,2009,1,2,0.9699028301674303,0.9997829939601689,10.96773276976912
2009-01-02 07:00:00,2009-01-02 07:00:00,2009,1,2,0.34013809473968126,0.999768286341065,10.33782095815033
2009-01-02 08:00:00,2009-01-02 08:00:00,2009,1,2,0.08919177245060317,0.9997530965806385,10.086722738256988
2009-01-02 09:00:00,2009-01-02 09:00:00,2009,1,2,0.5403212859748744,0.999737424686215,10.537695532837024
2009-01-02 10:00:00,2009-01-02 10:00:00,2009,1,2,0.6867564321824707,0.9997212706653522,10.683969138835993
2009-01-02 11:00:00,2009-01-02 11:00:00,2009,1,2,0.6607217158066088,0.9997046345258405,10.657768061065013
2009-01-02 12:00:00,2009-01-02 12:00:00,2009,1,2,0.0698879239912632,0.9996875162757026,10.06676308674829
2009-01-02 13:00:00,2009-01-02 13:00:00,2009,1,2,0.8057759206763954,0.9996699159231939,10.802475079908335
2009-01-02 14:00:00,2009-01-02 14:00:00,2009,1,2,0.5305532969347693,0.9996518334768022,10.52707163170279
2009-01-02 15:00:00,2009-01-02 15:00:00,2009,1,2,0.5330163135791633,0.9996332689452478,10.52934900303164
2009-01-02 16:00:00,2009-01-02 16:00:00,2009,1,2,0.23093732833031988,0.9996142223374836,10.227079551705156
2009-01-02 17:00:00,2009-01-02 17:00:00,2009,1,2,0.8885692947326983,0.9995946936626949,10.88451623135965
2009-01-02 18:00:00,2009-01-02 18:00:00,2009,1,2,0.4647852816061374,0.9995746829302993,10.46053211090913
2009-01-02 19:00:00,2009-01-02 19:00:00,2009,1,2,0.8507938869198869,0.9995541901499472,10.846335788419358
2009-01-02 20:00:00,2009-01-02 20:00:00,2009,1,2,0.35990136344326806,0.9995332153315211,10.355233516758478
2009-01-02 21:00:00,2009-01-02 21:00:00,2009,1,2,0.8107500836589043,0.9995117584851364,10.805867668510269
2009-01-02 22:00:00,2009-01-02 22:00:00,2009,1,2,0.8012872389242586,0.9994898196211406,10.796185435135664
2009-01-02 23:00:00,2009-01-02 23:00:00,2009,1,2,0.5431242423025965,0.9994673987501137,10.537798229803734
2009-01-03 00:00:00,2009-01-03 00:00:00,2009,1,3,0.59008059442221,0.9994444958828685,10.584525553250895
2009-01-03 01:00:00,2009-01-03 01:00:00,2009,1,3,0.5385820057306127,0.9994211110304497,10.53279311603511
2009-01-03 02:00:00,2009-01-03 02:00:00,2009,1,3,0.4150692343367526,0.999397244204135,10.409041676378102
2009-01-03 03:00:00,2009-01-03 03:00:00,2009,1,3,0.932874978281845,0.999372895415434,10.926603932436183
2009-01-03 04:00:00,2009-01-03 04:00:00,2009,1,3,0.171226791486619,0.999348064676089,10.16470743824751
2009-01-03 05:00:00,2009-01-03 05:00:00,2009,1,3,0.8797710008208494,0.999322751998075,10.872998520801598
2009-01-03 06:00:00,2009-01-03 06:00:00,2009,1,3,0.07231479775396077,0.9992969573935987,10.065284371689948
2009-01-03 07:00:00,2009-01-03 07:00:00,2009,1,3,0.9835932964740561,0.9992706808750998,10.976300105225056
2009-01-03 08:00:00,2009-01-03 08:00:00,2009,1,3,0.5432531293898524,0.9992439224552503,10.535692353942354
2009-01-03 09:00:00,2009-01-03 09:00:00,2009,1,3,0.7298698436341757,0.9992166821469545,10.722036665103719
2009-01-03 10:00:00,2009-01-03 10:00:00,2009,1,3,0.5757114326942964,0.999188959963349,10.567601032327786
2009-01-03 11:00:00,2009-01-03 11:00:00,2009,1,3,0.8210756680585062,0.9991607559178031,10.812683227236537
2009-01-03 12:00:00,2009-01-03 12:00:00,2009,1,3,0.6265752220447075,0.9991320700239181,10.61789592228389
2009-01-03 13:00:00,2009-01-03 13:00:00,2009,1,3,0.7636631280468529,0.9991029022955281,10.754692151002134
2009-01-03 14:00:00,2009-01-03 14:00:00,2009,1,3,0.03784987011986951,0.9990732527466991,10.02858239758686
2009-01-03 15:00:00,2009-01-03 15:00:00,2009,1,3,0.7314278532145888,0.9990431213917298,10.721859067131886
2009-01-03 16:00:00,2009-01-03 16:00:00,2009,1,3,0.5451186007999664,0.9990125082451511,10.535243683251478
2009-01-03 17:00:00,2009-01-03 17:00:00,2009,1,3,0.5234833541653272,0.9989814133217262,10.513297487382589
2009-01-03 18:00:00,2009-01-03 18:00:00,2009,1,3,0.08509133781048006,0.9989498366364509,10.074589704174988
2009-01-03 19:00:00,2009-01-03 19:00:00,2009,1,3,0.8291144831448805,0.998917778204553,10.818292265190411
2009-01-03 20:00:00,2009-01-03 20:00:00,2009,1,3,0.4118957801530484,0.9988852380414929,10.400748160567979
2009-01-03 21:00:00,2009-01-03 21:00:00,2009,1,3,0.8695117521120732,0.998852216162963,10.858033913741703
2009-01-03 22:00:00,2009-01-03 22:00:00,2009,1,3,0.5269448857549907,0.9988187125848885,10.515132011603876
2009-01-03 23:00:00,2009-01-03 23:00:00,2009,1,3,0.11146593235650204,0.9987847273234264,10.099313205590766
2009-01-04 00:00:00,2009-01-04 00:00:00,2009,1,4,0.49631964420173147,0.9987502603949663,10.483822248151395
2009-01-04 01:00:00,2009-01-04 01:00:00,2009,1,4,0.4891262355957494,0.9987153118161298,10.476279353757048
2009-01-04 02:00:00,2009-01-04 02:00:00,2009,1,4,0.832049746244852,0.9986798816037711,10.818848562282563
2009-01-04 03:00:00,2009-01-04 03:00:00,2009,1,4,0.7725495156229705,0.9986439697749765,10.758989213372734
2009-01-04 04:00:00,2009-01-04 04:00:00,2009,1,4,0.6880372157146146,0.9986075763470647,10.67411297918526
2009-01-04 05:00:00,2009-01-04 05:00:00,2009,1,4,0.6286473492315093,0.9985707013375863,10.614354362607372
2009-01-04 06:00:00,2009-01-04 06:00:00,2009,1,4,0.40629434794580344,0.9985333447643246,10.391627795589049
2009-01-04 07:00:00,2009-01-04 07:00:00,2009,1,4,0.6594068807754564,0.9984955066452949,10.644361947228406
2009-01-04 08:00:00,2009-01-04 08:00:00,2009,1,4,0.5479414340911082,0.9984571869987445,10.532513304078552
2009-01-04 09:00:00,2009-01-04 09:00:00,2009,1,4,0.9514690892576247,0.9984183858431536,10.93565294768916
2009-01-04 10:00:00,2009-01-04 10:00:00,2009,1,4,0.07595855660722617,0.9983791031972338,10.059749588579564
2009-01-04 11:00:00,2009-01-04 11:00:00,2009,1,4,0.857802320953888,0.9983393390799294,10.841195711753183
2009-01-04 12:00:00,2009-01-04 12:00:00,2009,1,4,0.02098374184354934,0.9982990935104169,10.003974676947719
2009-01-04 13:00:00,2009-01-04 13:00:00,2009,1,4,0.3550429819249694,0.9982583665081046,10.337626647006015
2009-01-04 14:00:00,2009-01-04 14:00:00,2009,1,4,0.8114922060360336,0.9982171580926334,10.793663786962368
2009-01-04 15:00:00,2009-01-04 15:00:00,2009,1,4,0.4433069595201534,0.9981754682838762,10.425061642358916
2009-01-04 16:00:00,2009-01-04 16:00:00,2009,1,4,0.22136604354587341,0.9981332971019379,10.202699014565253
2009-01-04 17:00:00,2009-01-04 17:00:00,2009,1,4,0.5626663976895321,0.9980906445671558,10.54357284336109
2009-01-04 18:00:00,2009-01-04 18:00:00,2009,1,4,0.260273390537313,0.9980475107000991,10.240748497538304
2009-01-04 19:00:00,2009-01-04 19:00:00,2009,1,4,0.5720117470264868,0.9980038955215694,10.55205070224218
2009-01-04 20:00:00,2009-01-04 20:00:00,2009,1,4,0.3762662553792423,0.9979597990526001,10.355864245905243
2009-01-04 21:00:00,2009-01-04 21:00:00,2009,1,4,0.38299337948127576,0.9979152213144571,10.362145592625847
2009-01-04 22:00:00,2009-01-04 22:00:00,2009,1,4,0.8640994427467587,0.9978701623286378,10.842801066033136
2009-01-04 23:00:00,2009-01-04 23:00:00,2009,1,4,0.585080229789094,0.9978246221168723,10.563326450957817
2009-01-05 00:00:00,2009-01-05 00:00:00,2009,1,5,0.9027875222866419,0.9977786007011223,10.880573529297866
2009-01-05 01:00:00,2009-01-05 01:00:00,2009,1,5,0.011934042637111064,0.997732098103582,9.989255023672932
2009-01-05 02:00:00,2009-01-05 02:00:00,2009,1,5,0.17064988666382497,0.9976851143466773,10.147501030130597
2009-01-05 03:00:00,2009-01-05 03:00:00,2009,1,5,0.3633237399968514,0.9976376494530662,10.339700234527513
2009-01-05 04:00:00,2009-01-05 04:00:00,2009,1,5,0.16799690448461468,0.9975897034456389,10.143893938941003
2009-01-05 05:00:00,2009-01-05 05:00:00,2009,1,5,0.22228194499500542,0.9975412763475174,10.19769470847018
2009-01-05 06:00:00,2009-01-05 06:00:00,2009,1,5,0.16640850334865032,0.997492368182056,10.14133218516921
2009-01-05 07:00:00,2009-01-05 07:00:00,2009,1,5,0.009414978565655319,0.9974429789728406,9.98384476829406
2009-01-05 08:00:00,2009-01-05 08:00:00,2009,1,5,0.9772768566261927,0.9973931087436895,10.951207944063087
2009-01-05 09:00:00,2009-01-05 09:00:00,2009,1,5,0.6672018179929669,0.9973427575186525,10.640629393179491
2009-01-05 10:00:00,2009-01-05 10:00:00,2009,1,5,0.1649811667428549,0.9972919253220119,10.137900419962975
2009-01-05 11:00:00,2009-01-05 11:00:00,2009,1,5,0.3596104163050424,0.9972406121782815,10.332016538087856
2009-01-05 12:00:00,2009-01-05 12:00:00,2009,1,5,0.7808718160197093,0.9971888181122075,10.752759997141785
2009-01-05 13:00:00,2009-01-05 13:00:00,2009,1,5,0.711296147605565,0.9971365431487673,10.682661579093239
2009-01-05 14:00:00,2009-01-05 14:00:00,2009,1,5,0.8100134822595324,0.997083787313171,10.780851355391242
2009-01-05 15:00:00,2009-01-05 15:00:00,2009,1,5,0.6104276106775065,0.9970305506308603,10.58073311698611
2009-01-05 16:00:00,2009-01-05 16:00:00,2009,1,5,0.038795159041691174,0.9969768331275085,10.008563490316776
2009-01-05 17:00:00,2009-01-05 17:00:00,2009,1,5,0.5125529543616005,0.9969226348290212,10.481779302651812
2009-01-05 18:00:00,2009-01-05 18:00:00,2009,1,5,0.3559505945190269,0.9968679557615356,10.324630152134382
2009-01-05 19:00:00,2009-01-05 19:00:00,2009,1,5,0.47166983678755303,0.996812795951421,10.439797796301763
2009-01-05 20:00:00,2009-01-05 20:00:00,2009,1,5,0.6342246133971782,0.9967571554252782,10.60179616764996
2009-01-05 21:00:00,2009-01-05 21:00:00,2009,1,5,0.7200704991866869,0.9967010342099402,10.687080841286088
2009-01-05 22:00:00,2009-01-05 22:00:00,2009,1,5,0.5675995079755453,0.9966444323324715,10.534043831300261
2009-01-05 23:00:00,2009-01-05 23:00:00,2009,1,5,0.7424709242636449,0.9965873498201685,10.708344422465329
2009-01-06 00:00:00,2009-01-06 00:00:00,2009,1,6,0.790771499141604,0.9965297867005595,10.756069366147198
2009-01-06 01:00:00,2009-01-06 01:00:00,2009,1,6,0.7281087399808949,0.9964717430014044,10.69282616999494
2009-01-06 02:00:00,2009-01-06 02:00:00,2009,1,6,0.1662294410841435,0.9964132187506951,10.130361628591094
2009-01-06 03:00:00,2009-01-06 03:00:00,2009,1,6,0.12030763334293293,0.996354213976655,10.083849773109483
2009-01-06 04:00:00,2009-01-06 04:00:00,2009,1,6,0.4602052942269934,0.9962947287077394,10.423152581304388
2009-01-06 05:00:00,2009-01-06 05:00:00,2009,1,6,0.805606779256802,0.9962347629726351,10.767954408983154
2009-01-06 06:00:00,2009-01-06 06:00:00,2009,1,6,0.8919728165044929,0.996174316800261,10.853715984507103
2009-01-06 07:00:00,2009-01-06 07:00:00,2009,1,6,0.8060475298661675,0.9961133902197672,10.76718143206384
2009-01-06 08:00:00,2009-01-06 08:00:00,2009,1,6,0.07824438105785059,0.9960519832605359,10.038764213663208
2009-01-06 09:00:00,2009-01-06 09:00:00,2009,1,6,0.1931204470911806,0.9959900959521808,10.153021406612988
2009-01-06 10:00:00,2009-01-06 10:00:00,2009,1,6,0.4661662001175354,0.9959277283245471,10.425443483363008
2009-01-06 11:00:00,2009-01-06 11:00:00,2009,1,6,0.6717115277166056,0.9958648804077119,10.630360331793725
2009-01-06 12:00:00,2009-01-06 12:00:00,2009,1,6,0.5840501850809308,0.9958015522319837,10.542065707400768
2009-01-06 13:00:00,2009-01-06 13:00:00,2009,1,6,0.6779961749459197,0.9957377438279029,10.635373613224948
2009-01-06 14:00:00,2009-01-06 14:00:00,2009,1,6,0.5405192257235435,0.9956734552262411,10.497253777985954
2009-01-06 15:00:00,2009-01-06 15:00:00,2009,1,6,0.22357592445510044,0.9956086864580017,10.179662789035119
2009-01-06 16:00:00,2009-01-06 16:00:00,2009,1,6,0.7626466278205324,0.9955434375544198,10.718081003364729
2009-01-06 17:00:00,2009-01-06 17:00:00,2009,1,6,0.671998981993113,0.9954777085469617,10.62677606746273
2009-01-06 18:00:00,2009-01-06 18:00:00,2009,1,6,0.9267130961565383,0.9954114994673254,10.880828090829793
2009-01-06 19:00:00,2009-01-06 19:00:00,2009,1,6,0.13939023431060227,0.9953448103474407,10.09283833778501
2009-01-06 20:00:00,2009-01-06 20:00:00,2009,1,6,0.5630379454459036,0.9952776412194684,10.515814357640588
2009-01-06 21:00:00,2009-01-06 21:00:00,2009,1,6,0.5367262687364679,0.995209992115801,10.488826189894477
2009-01-06 22:00:00,2009-01-06 22:00:00,2009,1,6,0.4514332598438272,0.9951418630690625,10.402851890534453
2009-01-06 23:00:00,2009-01-06 23:00:00,2009,1,6,0.44557609549369337,0.9950732541121086,10.39630863661478
2009-01-07 00:00:00,2009-01-07 00:00:00,2009,1,7,0.5075652026718044,0.9950041652780258,10.457606855452063
2009-01-07 01:00:00,2009-01-07 01:00:00,2009,1,7,0.5936044023290525,0.9949345966001326,10.542950368330379
2009-01-07 02:00:00,2009-01-07 02:00:00,2009,1,7,0.6971318783872847,0.9948645481119787,10.645777359507072
2009-01-07 03:00:00,2009-01-07 03:00:00,2009,1,7,0.7479904802130728,0.9947940198473452,10.695930678686524
2009-01-07 04:00:00,2009-01-07 04:00:00,2009,1,7,0.9439271769602974,0.9947230118402446,10.891157295362744
2009-01-07 05:00:00,2009-01-07 05:00:00,2009,1,7,0.028972807192096717,0.9946515241249206,9.975488048441303
2009-01-07 06:00:00,2009-01-07 06:00:00,2009,1,7,0.04576780102915379,0.9945795567358485,9.99156336838764
2009-01-07 07:00:00,2009-01-07 07:00:00,2009,1,7,0.256248206308493,0.9945071097077347,10.20131930338584
2009-01-07 08:00:00,2009-01-07 08:00:00,2009,1,7,0.2176037233508218,0.9944341830755171,10.161945554105992
2009-01-07 09:00:00,2009-01-07 09:00:00,2009,1,7,0.5774407675981015,0.9943607768743647,10.521048536341748
2009-01-07 10:00:00,2009-01-07 10:00:00,2009,1,7,0.11627724406212592,0.994286891139678,10.059146155458906
2009-01-07 11:00:00,2009-01-07 11:00:00,2009,1,7,0.9662454763929698,0.9942125259070885,10.908370735463855
2009-01-07 12:00:00,2009-01-07 12:00:00,2009,1,7,0.9051210548057488,0.994137681212459,10.846497866930338
2009-01-07 13:00:00,2009-01-07 13:00:00,2009,1,7,0.6461423396101219,0.9940623570918838,10.58676591052896
2009-01-07 14:00:00,2009-01-07 14:00:00,2009,1,7,0.7088880988428976,0.9939865535816881,10.64875363465978
2009-01-07 15:00:00,2009-01-07 15:00:00,2009,1,7,0.3575831193682695,0.9939102707184282,10.296685826552553
2009-01-07 16:00:00,2009-01-07 16:00:00,2009,1,7,0.7663650710757818,0.993833508538892,10.704700156464702
2009-01-07 17:00:00,2009-01-07 17:00:00,2009,1,7,0.04703468653164766,0.993756267080098,9.984597357332628
2009-01-07 18:00:00,2009-01-07 18:00:00,2009,1,7,0.5002742922931334,0.9936785463792964,10.437059756086096
2009-01-07 19:00:00,2009-01-07 19:00:00,2009,1,7,0.43422687796347925,0.9936003464739682,10.370230342703161
2009-01-07 20:00:00,2009-01-07 20:00:00,2009,1,7,0.6486733996586874,0.9935216674018256,10.583890073676942
2009-01-07 21:00:00,2009-01-07 21:00:00,2009,1,7,0.4588813761405236,0.9934425092008116,10.393306468148639
2009-01-07 22:00:00,2009-01-07 22:00:00,2009,1,7,0.7183114035509168,0.9933628719091006,10.651940122641923
2009-01-07 23:00:00,2009-01-07 23:00:00,2009,1,7,0.04604067905056519,0.9932827555650979,9.978868234701544
2009-01-08 00:00:00,2009-01-08 00:00:00,2009,1,8,0.7678482187463787,0.99320216020744,10.699869820820778
2009-01-08 01:00:00,2009-01-08 01:00:00,2009,1,8,0.3923264106967931,0.9931210858749941,10.323537269446735
2009-01-08 02:00:00,2009-01-08 02:00:00,2009,1,8,0.7535450291554692,0.9930395326068586,10.683940355224056
2009-01-08 03:00:00,2009-01-08 03:00:00,2009,1,8,0.6421622599235046,0.9929575004423629,10.571737264347133
2009-01-08 04:00:00,2009-01-08 04:00:00,2009,1,8,0.6640633654102076,0.992874989421067,10.592813259620877
2009-01-08 05:00:00,2009-01-08 05:00:00,2009,1,8,0.20769602250947516,0.9927919995827623,10.135616018337098
2009-01-08 06:00:00,2009-01-08 06:00:00,2009,1,8,0.28301252932727283,0.9927085309674709,10.210097839001982
2009-01-08 07:00:00,2009-01-08 07:00:00,2009,1,8,0.10267438725497602,0.9926245836154458,10.028920223409433
2009-01-08 08:00:00,2009-01-08 08:00:00,2009,1,8,0.28825264100002523,0.9925401575671708,10.213654216671733
2009-01-08 09:00:00,2009-01-08 09:00:00,2009,1,8,0.9045046135550567,0.9924552528633608,10.829057142188665
2009-01-08 10:00:00,2009-01-08 10:00:00,2009,1,8,0.27781912087730687,0.992369869544961,10.201517816326916
2009-01-08 11:00:00,2009-01-08 11:00:00,2009,1,8,0.960082408708817,0.9922840076531481,10.882922485240298
2009-01-08 12:00:00,2009-01-08 12:00:00,2009,1,8,0.4503052331249078,0.992197667229329,10.372281905418198
2009-01-08 13:00:00,2009-01-08 13:00:00,2009,1,8,0.08707535296938484,0.992110848315142,10.008183836120804
2009-01-08 14:00:00,2009-01-08 14:00:00,2009,1,8,0.3826584989338232,0.9920235509524553,10.302894008458376
2009-01-08 15:00:00,2009-01-08 15:00:00,2009,1,8,0.8733988893294947,0.9919357751833687,10.792756641163182
2009-01-08 16:00:00,2009-01-08 16:00:00,2009,1,8,0.8552245567882757,0.9918475210502122,10.773699767290399
2009-01-08 17:00:00,2009-01-08 17:00:00,2009,1,8,0.5604438862365707,0.9917587885955467,10.478031772192038
2009-01-08 18:00:00,2009-01-08 18:00:00,2009,1,8,0.09430667363640588,0.9916695778621636,10.011002452258042
2009-01-08 19:00:00,2009-01-08 19:00:00,2009,1,8,0.907983059837716,0.991579888893085,10.823781948768566
2009-01-08 20:00:00,2009-01-08 20:00:00,2009,1,8,0.9607049304924502,0.9914897217315638,10.875602147808088
2009-01-08 21:00:00,2009-01-08 21:00:00,2009,1,8,0.580982650509378,0.9913990764210834,10.494973414720212
2009-01-08 22:00:00,2009-01-08 22:00:00,2009,1,8,0.9481050724072868,0.9913079530053578,10.861184602460865
2009-01-08 23:00:00,2009-01-08 23:00:00,2009,1,8,0.8711590339761859,0.9912163515283313,10.783322549259498
2009-01-09 00:00:00,2009-01-09 00:00:00,2009,1,9,0.5195810805672703,0.9911242720341794,10.430823800909065
2009-01-09 01:00:00,2009-01-09 01:00:00,2009,1,9,0.3030259443232374,0.9910317145673073,10.213343089996311
2009-01-09 02:00:00,2009-01-09 02:00:00,2009,1,9,0.8970150406002139,0.9909386791723515,10.80640183232373
2009-01-09 03:00:00,2009-01-09 03:00:00,2009,1,9,0.4173318232149096,0.9908451658941783,10.325783482156693
2009-01-09 04:00:00,2009-01-09 04:00:00,2009,1,9,0.5542052661822868,0.9907511747778849,10.461717013961135
2009-01-09 05:00:00,2009-01-09 05:00:00,2009,1,9,0.2508362128254392,0.9906567058687987,10.157403271513425
2009-01-09 06:00:00,2009-01-09 06:00:00,2009,1,9,0.7218164957077886,0.9905617592124779,10.627434087832567
2009-01-09 07:00:00,2009-01-09 07:00:00,2009,1,9,0.5172117947912303,0.9904663348547105,10.421875143338335
2009-01-09 08:00:00,2009-01-09 08:00:00,2009,1,9,0.9212895217162433,0.9903704328415154,10.824993850131397
2009-01-09 09:00:00,2009-01-09 09:00:00,2009,1,9,0.6107916263372923,0.9902740532191414,10.513532158528706
2009-01-09 10:00:00,2009-01-09 10:00:00,2009,1,9,0.01648264125412502,0.9901771960340682,9.918254601594807
2009-01-09 11:00:00,2009-01-09 11:00:00,2009,1,9,0.3901188939192429,0.9900798613330053,10.290917507249297
2009-01-09 12:00:00,2009-01-09 12:00:00,2009,1,9,0.8463703535905993,0.9899820491628926,10.746190845219525
2009-01-09 13:00:00,2009-01-09 13:00:00,2009,1,9,0.08723533602443223,0.9898837595709004,9.986072931733437
2009-01-09 14:00:00,2009-01-09 14:00:00,2009,1,9,0.6174276342536791,0.989784992604429,10.515277560297967
2009-01-09 15:00:00,2009-01-09 15:00:00,2009,1,9,0.04108227602128578,0.9896857483111093,9.937939759132378
2009-01-09 16:00:00,2009-01-09 16:00:00,2009,1,9,0.7800482832791064,0.9895860267388021,10.675908550667128
2009-01-09 17:00:00,2009-01-09 17:00:00,2009,1,9,0.35997525247905626,0.9894858279355984,10.25483353183504
2009-01-09 18:00:00,2009-01-09 18:00:00,2009,1,9,0.47977527960536526,0.9893851519498194,10.373626799103558
2009-01-09 19:00:00,2009-01-09 19:00:00,2009,1,9,0.37969736821880284,0.9892839988300164,10.272537356518967
2009-01-09 20:00:00,2009-01-09 20:00:00,2009,1,9,0.5971959029964246,0.9891823686249708,10.489019589246134
2009-01-09 21:00:00,2009-01-09 21:00:00,2009,1,9,0.48217561529685193,0.989080261383694,10.37297822913379
2009-01-09 22:00:00,2009-01-09 22:00:00,2009,1,9,0.8964921073971207,0.9889776771554276,10.786268878951397
2009-01-09 23:00:00,2009-01-09 23:00:00,2009,1,9,0.8380453252534308,0.9888746159896432,10.726791485149862
2009-01-10 00:00:00,2009-01-10 00:00:00,2009,1,10,0.3480149798152141,0.9887710779360422,10.235725759175637
2009-01-10 01:00:00,2009-01-10 01:00:00,2009,1,10,0.9147928712525426,0.9886670630445564,10.801463501698107
2009-01-10 02:00:00,2009-01-10 02:00:00,2009,1,10,0.01898604965285866,0.9885625713653472,9.904611763306331
2009-01-10 03:00:00,2009-01-10 03:00:00,2009,1,10,0.8115871118859372,0.9884576029488059,10.696163141373997
2009-01-10 04:00:00,2009-01-10 04:00:00,2009,1,10,0.527699056916282,0.9883521578455541,10.411220635371823
2009-01-10 05:00:00,2009-01-10 05:00:00,2009,1,10,0.4210116191607878,0.9882462361064427,10.303473980225215
2009-01-10 06:00:00,2009-01-10 06:00:00,2009,1,10,0.21528656317451955,0.988139837782553,10.09668494100005
2009-01-10 07:00:00,2009-01-10 07:00:00,2009,1,10,0.7711254621279918,0.9880329629251958,10.651455091379951
2009-01-10 08:00:00,2009-01-10 08:00:00,2009,1,10,0.11139031674500188,0.987925611585912,9.990646432604121
2009-01-10 09:00:00,2009-01-10 09:00:00,2009,1,10,0.31791393243091803,0.9878177838164719,10.196091770595636
2009-01-10 10:00:00,2009-01-10 10:00:00,2009,1,10,0.07955111419612348,0.987709479668876,9.956645910884884
2009-01-10 11:00:00,2009-01-10 11:00:00,2009,1,10,0.8557832632761,0.9876006991953541,10.731790255229642
2009-01-10 12:00:00,2009-01-10 12:00:00,2009,1,10,0.8549865639212081,0.9874914424483661,10.72990098840487
2009-01-10 13:00:00,2009-01-10 13:00:00,2009,1,10,0.8998789650320768,0.9873817094806012,10.77369605983809
2009-01-10 14:00:00,2009-01-10 14:00:00,2009,1,10,0.31652048369753616,0.9872715003449786,10.189235487147322
2009-01-10 15:00:00,2009-01-10 15:00:00,2009,1,10,0.6543960563537263,0.9871608150946469,10.526004207300197
2009-01-10 16:00:00,2009-01-10 16:00:00,2009,1,10,0.4301228688414648,0.9870496537829845,10.30061940667131
2009-01-10 17:00:00,2009-01-10 17:00:00,2009,1,10,0.1290356817890379,0.9869380164635992,9.99841584642503
2009-01-10 18:00:00,2009-01-10 18:00:00,2009,1,10,0.23198962631760178,0.9868259031903286,10.100248658220888
2009-01-10 19:00:00,2009-01-10 19:00:00,2009,1,10,0.06163774472524508,0.9867133140172395,9.92877088489764
2009-01-10 20:00:00,2009-01-10 20:00:00,2009,1,10,0.33338002469276184,0.9866002489986284,10.199382514679046
