datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-02 00:00:00,2002-01-02 00:00:00,2002,1,2,0.29616797475963297,0.9998611143261019,10.294779118020653
2002-01-02 01:00:00,2002-01-02 01:00:00,2002,1,2,0.7225073178857916,0.9998492996957429,10.72100031484322
2002-01-02 02:00:00,2002-01-02 02:00:00,2002,1,2,0.8425490599316272,0.9998370028849926,10.840919088781554
2002-01-02 03:00:00,2002-01-02 03:00:00,2002,1,2,0.33916597146875394,0.999824223899781,10.337408210466563
2002-01-02 04:00:00,2002-01-02 04:00:00,2002,1,2,0.01204681559084364,0.9998109627462709,10.010156443053553
2002-01-02 05:00:00,2002-01-02 05:00:00,2002,1,2,0.8112817080346033,0.9997972194308576,10.80925390234318
2002-01-02 06:00:00,2002-01-02 06:00:00,2002,1,2,0.6576562675388038,0.9997829939601689,10.655486207140491
2002-01-02 07:00:00,2002-01-02 07:00:00,2002,1,2,0.09422029415227229,0.999768286341065,10.091903157562921
2002-01-02 08:00:00,2002-01-02 08:00:00,2002,1,2,0.4981733053935409,0.9997530965806385,10.495704271199926
2002-01-02 09:00:00,2002-01-02 09:00:00,2002,1,2,0.6431448761090466,0.999737424686215,10.640519122971195
2002-01-02 10:00:00,2002-01-02 10:00:00,2002,1,2,0.9903463152413411,0.9997212706653522,10.987559021894864
2002-01-02 11:00:00,2002-01-02 11:00:00,2002,1,2,0.9904440632421561,0.9997046345258405,10.98749040850056
2002-01-02 12:00:00,2002-01-02 12:00:00,2002,1,2,0.784818417477808,0.9996875162757026,10.781693580234835
2002-01-02 13:00:00,2002-01-02 13:00:00,2002,1,2,0.5888473399023245,0.9996699159231939,10.585546499134264
2002-01-02 14:00:00,2002-01-02 14:00:00,2002,1,2,0.5945640497257715,0.9996518334768022,10.591082384493793
2002-01-02 15:00:00,2002-01-02 15:00:00,2002,1,2,0.2255619264642853,0.9996332689452478,10.221894615916764
2002-01-02 16:00:00,2002-01-02 16:00:00,2002,1,2,0.5139474333883994,0.9996142223374836,10.510089656763235
2002-01-02 17:00:00,2002-01-02 17:00:00,2002,1,2,0.2593068617466845,0.9995946936626949,10.255253798373635
2002-01-02 18:00:00,2002-01-02 18:00:00,2002,1,2,0.9915103479621201,0.9995746829302993,10.987257177265112
2002-01-02 19:00:00,2002-01-02 19:00:00,2002,1,2,0.6046045547684814,0.9995541901499472,10.600146456267954
2002-01-02 20:00:00,2002-01-02 20:00:00,2002,1,2,0.09238568168226846,0.9995332153315211,10.087717834997479
2002-01-02 21:00:00,2002-01-02 21:00:00,2002,1,2,0.23429866584493164,0.9995117584851364,10.229416250696296
2002-01-02 22:00:00,2002-01-02 22:00:00,2002,1,2,0.43719993229780163,0.9994898196211406,10.432098128509207
2002-01-02 23:00:00,2002-01-02 23:00:00,2002,1,2,0.4332026960335482,0.9994673987501137,10.427876683534686
2002-01-03 00:00:00,2002-01-03 00:00:00,2002,1,3,0.7882190418770827,0.9994444958828685,10.782664000705768
2002-01-03 01:00:00,2002-01-03 01:00:00,2002,1,3,0.9444412979532263,0.9994211110304497,10.938652408257724
2002-01-03 02:00:00,2002-01-03 02:00:00,2002,1,3,0.10936847491877533,0.999397244204135,10.103340916960125
2002-01-03 03:00:00,2002-01-03 03:00:00,2002,1,3,0.8126906096019227,0.999372895415434,10.806419563756261
2002-01-03 04:00:00,2002-01-03 04:00:00,2002,1,3,0.42024846695098383,0.999348064676089,10.413729113711874
2002-01-03 05:00:00,2002-01-03 05:00:00,2002,1,3,0.1420665519819162,0.999322751998075,10.135294071962665
2002-01-03 06:00:00,2002-01-03 06:00:00,2002,1,3,0.06317330627689322,0.9992969573935987,10.05614288021288
2002-01-03 07:00:00,2002-01-03 07:00:00,2002,1,3,0.3807522855091824,0.9992706808750998,10.37345909426018
2002-01-03 08:00:00,2002-01-03 08:00:00,2002,1,3,0.19842828199027918,0.9992439224552503,10.190867506542782
2002-01-03 09:00:00,2002-01-03 09:00:00,2002,1,3,0.8955082080138974,0.9992166821469545,10.887675029483441
2002-01-03 10:00:00,2002-01-03 10:00:00,2002,1,3,0.14683253051296308,0.999188959963349,10.138722130146453
2002-01-03 11:00:00,2002-01-03 11:00:00,2002,1,3,0.14957039023634933,0.9991607559178031,10.141177949414379
2002-01-03 12:00:00,2002-01-03 12:00:00,2002,1,3,0.2793704844315469,0.9991320700239181,10.27069118467073
2002-01-03 13:00:00,2002-01-03 13:00:00,2002,1,3,0.8314659623516898,0.9991029022955281,10.822494985306971
2002-01-03 14:00:00,2002-01-03 14:00:00,2002,1,3,0.9324027531341949,0.9990732527466991,10.923135280601185
2002-01-03 15:00:00,2002-01-03 15:00:00,2002,1,3,0.4337518966932835,0.9990431213917298,10.424183110610581
2002-01-03 16:00:00,2002-01-03 16:00:00,2002,1,3,0.13467115219449632,0.9990125082451511,10.124796234646007
2002-01-03 17:00:00,2002-01-03 17:00:00,2002,1,3,0.5687717921641129,0.9989814133217262,10.558585925381376
2002-01-03 18:00:00,2002-01-03 18:00:00,2002,1,3,0.18937538347929994,0.9989498366364509,10.178873749843808
2002-01-03 19:00:00,2002-01-03 19:00:00,2002,1,3,0.8853101362306864,0.998917778204553,10.874487918276216
2002-01-03 20:00:00,2002-01-03 20:00:00,2002,1,3,0.8762616711524128,0.9988852380414929,10.865114051567343
2002-01-03 21:00:00,2002-01-03 21:00:00,2002,1,3,0.41688045921354877,0.998852216162963,10.405402620843178
2002-01-03 22:00:00,2002-01-03 22:00:00,2002,1,3,0.1671470539085036,0.9988187125848885,10.15533417975739
2002-01-03 23:00:00,2002-01-03 23:00:00,2002,1,3,0.42464850112215824,0.9987847273234264,10.412495774356422
2002-01-04 00:00:00,2002-01-04 00:00:00,2002,1,4,0.8271309625899352,0.9987502603949663,10.814633566539598
2002-01-04 01:00:00,2002-01-04 01:00:00,2002,1,4,0.7964529662906794,0.9987153118161298,10.783606084451979
2002-01-04 02:00:00,2002-01-04 02:00:00,2002,1,4,0.9216176935506355,0.9986798816037711,10.908416509588346
2002-01-04 03:00:00,2002-01-04 03:00:00,2002,1,4,0.34715190464887513,0.9986439697749765,10.33359160239864
2002-01-04 04:00:00,2002-01-04 04:00:00,2002,1,4,0.032211527846578325,0.9986075763470647,10.018287291317225
2002-01-04 05:00:00,2002-01-04 05:00:00,2002,1,4,0.11119760029226988,0.9985707013375863,10.096904613668134
2002-01-04 06:00:00,2002-01-04 06:00:00,2002,1,4,0.5202145875957301,0.9985333447643246,10.505548035238975
2002-01-04 07:00:00,2002-01-04 07:00:00,2002,1,4,0.2058204406317009,0.9984955066452949,10.19077550708465
2002-01-04 08:00:00,2002-01-04 08:00:00,2002,1,4,0.23400893401337597,0.9984571869987445,10.21858080400082
2002-01-04 09:00:00,2002-01-04 09:00:00,2002,1,4,0.08522103460932817,0.9984183858431536,10.069404893040863
2002-01-04 10:00:00,2002-01-04 10:00:00,2002,1,4,0.2128202983288877,0.9983791031972338,10.196611330301225
2002-01-04 11:00:00,2002-01-04 11:00:00,2002,1,4,0.7835926100097949,0.9983393390799294,10.766986000809089
2002-01-04 12:00:00,2002-01-04 12:00:00,2002,1,4,0.844234634671808,0.9982990935104169,10.827225569775978
2002-01-04 13:00:00,2002-01-04 13:00:00,2002,1,4,0.3200654091420295,0.9982583665081046,10.302649074223076
2002-01-04 14:00:00,2002-01-04 14:00:00,2002,1,4,0.2732083960305979,0.9982171580926334,10.255379976956931
2002-01-04 15:00:00,2002-01-04 15:00:00,2002,1,4,0.04108678158144963,0.9981754682838762,10.022841464420212
2002-01-04 16:00:00,2002-01-04 16:00:00,2002,1,4,0.24247130297361197,0.9981332971019379,10.223804273992991
2002-01-04 17:00:00,2002-01-04 17:00:00,2002,1,4,0.12809336462400045,0.9980906445671558,10.108999810295558
2002-01-04 18:00:00,2002-01-04 18:00:00,2002,1,4,0.34558538941183703,0.9980475107000991,10.326060496412829
2002-01-04 19:00:00,2002-01-04 19:00:00,2002,1,4,0.6456460016174509,0.9980038955215694,10.625684956833144
2002-01-04 20:00:00,2002-01-04 20:00:00,2002,1,4,0.44314311834303,0.9979597990526001,10.422741108869031
2002-01-04 21:00:00,2002-01-04 21:00:00,2002,1,4,0.3847243481513041,0.9979152213144571,10.363876561295875
2002-01-04 22:00:00,2002-01-04 22:00:00,2002,1,4,0.6467910252390208,0.9978701623286378,10.625492648525398
2002-01-04 23:00:00,2002-01-04 23:00:00,2002,1,4,0.9858671270047065,0.9978246221168723,10.964113348173429
2002-01-05 00:00:00,2002-01-05 00:00:00,2002,1,5,0.8716154610569384,0.9977786007011223,10.849401468068162
2002-01-05 01:00:00,2002-01-05 01:00:00,2002,1,5,0.6126634419336066,0.997732098103582,10.589984422969426
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.2279150601176354,0.9976851143466773,10.204766203584407
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.6294123616992232,0.9976376494530662,10.605788856229886
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.2351999400400736,0.9975897034456389,10.211096974496463
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.01148265562115458,0.9975412763475174,9.98689541909633
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.2890178783437105,0.997492368182056,10.26394156016427
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.5083254118547829,0.9974429789728406,10.482755201583188
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.3038792074223787,0.9973931087436895,10.277810294859274
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.4510664999268401,0.9973427575186525,10.424494075113365
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.18407222675674206,0.9972919253220119,10.156991479976861
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.15515297157865138,0.9972406121782815,10.127559093361466
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.028754169723249956,0.9971888181122075,10.000642350845325
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.5914969797727747,0.9971365431487673,10.562862411260447
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.1389482735253349,0.997083787313171,10.109786146657045
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.17465791072870274,0.9970305506308603,10.144963417037307
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.863505540164677,0.9969768331275085,10.833273871439763
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.39371522553116056,0.9969226348290212,10.362941573821372
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.09891817805959946,0.9968679557615356,10.067597735674957
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.7823922166800703,0.996812795951421,10.75052017619428
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.2947316896374468,0.9967571554252782,10.262303243890228
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.047002621515956466,0.9967010342099402,10.014012963615357
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.8650703419093733,0.9966444323324715,10.831514665234089
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.6506804416737441,0.9965873498201685,10.616553939875429
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.7360065735233551,0.9965297867005595,10.701304440528949
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.6080578403066155,0.9964717430014044,10.57277527032066
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.8812314686393768,0.9964132187506951,10.84536365614633
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.07696431438221751,0.996354213976655,10.040506454148769
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.27249110136983934,0.9962947287077394,10.235438388447234
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.634394224422952,0.9962347629726351,10.596741854149304
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.8360275168204404,0.996174316800261,10.79777068482305
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.7617040791079736,0.9961133902197672,10.722837981305645
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.08604329679058187,0.9960519832605359,10.04656312939594
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.14159212271480426,0.9959900959521808,10.101493082236612
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.6698171295624461,0.9959277283245471,10.629094412807918
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.5618413391780241,0.9958648804077119,10.520490143255143
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.15508421728602884,0.9958015522319837,10.113099739605866
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.6917919369529344,0.9957377438279029,10.649169375231963
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.880519056550188,0.9956734552262411,10.837253608812599
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.5808260713415,0.9956086864580017,10.536912935921517
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.015135073928343568,0.9955434375544198,9.97056944947254
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.01308228080578644,0.9954777085469617,9.967859366275404
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.6430344920740415,0.9954114994673254,10.597149486747297
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.7733281334113071,0.9953448103474407,10.726776236885716
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.43052013222900365,0.9952776412194684,10.383296544423688
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.48195342332416435,0.995209992115801,10.434053344482173
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.6854118001391474,0.9951418630690625,10.636830430829773
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.16426702106963453,0.9950732541121086,10.11499956219072
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.6349291310957091,0.9950041652780258,10.584970783875969
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.6134198625748504,0.9949345966001326,10.562765828576177
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.7534482066066085,0.9948645481119787,10.702093687726395
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.016810054209522862,0.9947940198473452,9.964750252682975
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.9991168641726512,0.9947230118402446,10.946346982575097
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.009867400634705925,0.9946515241249206,9.956382641883913
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.6878530453359042,0.9945795567358485,10.63364861269439
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.22879974810006687,0.9945071097077347,10.173870845177415
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.05208772192412958,0.9944341830755171,9.9964295526793
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.7327980252399908,0.9943607768743647,10.676405793983637
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.1668977255693278,0.994286891139678,10.109766636966109
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.0483559374034761,0.9942125259070885,9.990481196474361
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.3695562618321999,0.994137681212459,10.31093307395679
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.5268805787262857,0.9940623570918838,10.467504149645123
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.46979986627656545,0.9939865535816881,10.409665402093447
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.02793368671759955,0.9939102707184282,9.967036393901882
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.6917019355623292,0.993833508538892,10.63003702095125
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.9588366335806265,0.993756267080098,10.896399304381607
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.7674089370087562,0.9936785463792964,10.70419440080172
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.42540687736211424,0.9936003464739682,10.361410342101797
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.4462760562133672,0.9935216674018256,10.381492730231622
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.8711402156603969,0.9934425092008116,10.805565307668513
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.27708452392595617,0.9933628719091006,10.210713243016961
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.19205952982316898,0.9932827555650979,10.124887085474148
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.9313819964008603,0.99320216020744,10.86340359847526
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.1532892720777579,0.9931210858749941,10.084500130827701
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.7770143512418491,0.9930395326068586,10.707409677310435
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.39150702653762404,0.9929575004423629,10.321082030961254
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.863124058552918,0.992874989421067,10.791873952763588
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.5782622382459187,0.9927919995827623,10.506182234073542
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.8675161148108042,0.9927085309674709,10.794601424485514
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.3892602128997018,0.9926245836154458,10.315506049054159
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.7561837989504111,0.9925401575671708,10.68158537462212
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.8495093160832529,0.9924552528633608,10.774061844716861
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.2663323864267184,0.992369869544961,10.190031081876327
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.14481716463183958,0.9922840076531481,10.067657241163321
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.837253490545455,0.992197667229329,10.759230162838746
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.7217152183791853,0.992110848315142,10.642823701530604
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.2107864403494354,0.9920235509524553,10.131021949873988
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.7894268577138497,0.9919357751833687,10.708784609547536
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.1395538721917724,0.9918475210502122,10.058029082693896
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.49702833144717795,0.9917587885955467,10.414616217402644
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.011690876587967192,0.9916695778621636,9.928386655209602
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.8875447454173039,0.991579888893085,10.803343634348153
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.01221213089634099,0.9914897217315638,9.927109348211978
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.7649515340186624,0.9913990764210834,10.678942298229495
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.7141859744419262,0.9913079530053578,10.627265504495504
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.23727692014617707,0.9912163515283313,10.14944043542949
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.08384055090720743,0.9911242720341794,9.995083271249003
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.706942331124046,0.9910317145673073,10.617259476797118
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.7723232492060426,0.9909386791723515,10.681710040929557
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.8521143869752089,0.9908451658941783,10.760566045916992
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.31239754543001097,0.9907511747778849,10.21990929320886
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.04182956076995992,0.9906567058687987,9.948396619457947
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.023385352310654417,0.9905617592124779,9.929002944435434
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.9393400766772088,0.9904663348547105,10.844003425224313
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.928573759712217,0.9903704328415154,10.83227808812737
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.6618568233575342,0.9902740532191414,10.564597355548948
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.8460270395252996,0.9901771960340682,10.747798999865982
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.1408338433850237,0.9900798613330053,10.041632456715076
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.8428198398133008,0.9899820491628926,10.742640331442226
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.5116093139377836,0.9898837595709004,10.410446909646788
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.03408923387731899,0.989784992604429,9.931939159921608
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.04906508958130962,0.9896857483111093,9.945922572692403
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.37606637730060366,0.9895860267388021,10.271926644688625
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.5828631061001762,0.9894858279355984,10.477721385456158
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.2476290777818353,0.9893851519498194,10.14148059728003
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.5050653368719591,0.9892839988300164,10.397905325172124
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.011264509227693398,0.9891823686249708,9.903088195477402
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.4729640142406121,0.989080261383694,10.363766628077551
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.7019884633951508,0.9889776771554276,10.591765234949428
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.16564620360268645,0.9888746159896432,10.054392363499119
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.059465330214925394,0.9887710779360422,9.947176109575347
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.5117726202713963,0.9886670630445564,10.39844325071696
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.16830857494134932,0.9885625713653472,10.05393428859482
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.9521633981261068,0.9884576029488059,10.836739427614166
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.12475106202498121,0.9883521578455541,10.008272640480522
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.8762823691488358,0.9882462361064427,10.758744730213262
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.004811104059522564,0.988139837782553,9.886209481885052
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.5086339844147669,0.9880329629251958,10.388963613666725
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.3690728038608969,0.987925611585912,10.248328919720016
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.7468768175435437,0.9878177838164719,10.625054655708263
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.2189241383994227,0.987709479668876,10.096018935088184
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.2829927006682267,0.9876006991953541,10.15899969262177
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.6194168241021556,0.9874914424483661,10.494331248585816
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.7274826296306541,0.9873817094806012,10.601299724436666
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.6658118591166937,0.9872715003449786,10.53852686256648
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.19447946345820788,0.9871608150946469,10.066087614404678
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.6651251282759747,0.9870496537829845,10.535621666105818
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.6505829570075217,0.9869380164635992,10.519963121643514
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.7309849350905533,0.9868259031903286,10.59924396699384
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.7877447820279654,0.9867133140172395,10.654877922200361
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.5019986607375806,0.9866002489986284,10.368001150723865
